t,measureStartTime,full,gain,int_idx,state
4558,0,0,0,0,CHARGE
4560,0,0,0,0,CHARGE
4561,0,0,0,0,CHARGE
4563,0,0,0,0,CHARGE
4564,0,0,0,0,CHARGE
4565,0,0,0,0,CHARGE
4567,0,0,0,0,CHARGE
4568,0,0,0,0,CHARGE
4570,0,0,0,0,CHARGE
4571,0,0,0,0,CHARGE
4572,0,0,0,0,CHARGE
4574,0,0,0,0,CHARGE
4575,0,0,0,0,CHARGE
4576,0,0,0,0,CHARGE
4577,0,0,0,0,CHARGE
4579,0,0,0,0,CHARGE
4580,0,0,0,0,CHARGE
4581,0,0,0,0,CHARGE
4583,0,0,0,0,CHARGE
4584,0,0,0,0,CHARGE
4586,0,0,0,0,CHARGE
4587,0,0,0,0,CHARGE
4588,0,0,0,0,CHARGE
4590,0,0,0,0,CHARGE
4591,0,0,0,0,CHARGE
4592,0,0,0,0,CHARGE
4594,0,0,0,0,CHARGE
4595,0,0,0,0,CHARGE
4597,0,0,0,0,CHARGE
4598,0,0,0,0,CHARGE
4599,0,0,0,0,CHARGE
4601,0,0,0,0,CHARGE
4602,0,0,0,0,CHARGE
4603,0,0,0,0,CHARGE
4604,0,0,0,0,CHARGE
4606,0,0,0,0,CHARGE
4607,0,0,0,0,CHARGE
4608,0,0,0,0,CHARGE
4610,0,0,0,0,CHARGE
4611,0,0,0,0,CHARGE
4612,0,0,0,0,CHARGE
4614,0,0,0,0,CHARGE
4615,0,0,0,0,CHARGE
4617,0,0,0,0,CHARGE
4618,0,0,0,0,CHARGE
4619,0,0,0,0,CHARGE
4621,0,0,0,0,CHARGE
4622,0,0,0,0,CHARGE
4623,0,0,0,0,CHARGE
4625,0,0,0,0,CHARGE
4626,0,0,0,0,CHARGE
4627,0,0,0,0,CHARGE
4629,0,0,0,0,CHARGE
4630,0,0,0,0,CHARGE
4632,0,0,0,0,CHARGE
4633,0,0,0,0,CHARGE
4634,0,0,0,0,CHARGE
4636,0,0,0,0,CHARGE
4637,0,0,0,0,CHARGE
4638,0,0,0,0,CHARGE
4640,0,0,0,0,CHARGE
4641,0,0,0,0,CHARGE
4642,0,0,0,0,CHARGE
4644,0,0,0,0,CHARGE
4645,0,0,0,0,CHARGE
4646,0,0,0,0,CHARGE
4647,0,0,0,0,CHARGE
4648,0,0,0,0,CHARGE
4650,0,0,0,0,CHARGE
4651,0,0,0,0,CHARGE
4652,0,0,0,0,CHARGE
4654,0,0,0,0,CHARGE
4655,0,0,0,0,CHARGE
4656,0,0,0,0,CHARGE
4657,0,0,0,0,CHARGE
4659,0,0,0,0,CHARGE
4660,0,0,0,0,CHARGE
4662,0,0,0,0,CHARGE
4663,0,0,0,0,CHARGE
4664,0,0,0,0,CHARGE
4665,0,0,0,0,CHARGE
4667,0,0,0,0,CHARGE
4668,0,0,0,0,CHARGE
4669,0,0,0,0,CHARGE
4671,0,0,0,0,CHARGE
4672,0,0,0,0,CHARGE
4673,0,0,0,0,CHARGE
4674,0,0,0,0,CHARGE
4676,0,0,0,0,CHARGE
4677,0,0,0,0,CHARGE
4679,0,0,0,0,CHARGE
4680,0,0,0,0,CHARGE
4681,0,0,0,0,CHARGE
4683,0,0,0,0,CHARGE
4684,0,0,0,0,CHARGE
4685,0,0,0,0,CHARGE
4687,0,0,0,0,CHARGE
4688,0,0,0,0,CHARGE
4689,0,0,0,0,CHARGE
4691,0,0,0,0,CHARGE
4692,0,0,0,0,CHARGE
4693,0,0,0,0,CHARGE
4695,0,0,0,0,CHARGE
4696,0,0,0,0,CHARGE
4697,0,0,0,0,CHARGE
4699,0,0,0,0,CHARGE
4700,0,0,0,0,CHARGE
4701,0,0,0,0,CHARGE
4703,0,0,0,0,CHARGE
4704,0,0,0,0,CHARGE
4705,0,0,0,0,CHARGE
4707,0,0,0,0,CHARGE
4708,0,0,0,0,CHARGE
4709,0,0,0,0,CHARGE
4711,0,0,0,0,CHARGE
4712,0,0,0,0,CHARGE
4713,0,0,0,0,CHARGE
4715,0,0,0,0,CHARGE
4716,0,0,0,0,CHARGE
4717,0,0,0,0,CHARGE
4719,0,0,0,0,CHARGE
4720,0,0,0,0,CHARGE
4721,0,0,0,0,CHARGE
4723,0,0,0,0,CHARGE
4724,0,0,0,0,CHARGE
4725,0,0,0,0,CHARGE
4727,0,0,0,0,CHARGE
4728,0,0,0,0,CHARGE
4729,0,0,0,0,CHARGE
4731,0,0,0,0,CHARGE
4732,0,0,0,0,CHARGE
4733,0,0,0,0,CHARGE
4735,0,0,0,0,CHARGE
4736,0,0,0,0,CHARGE
4738,0,0,0,0,CHARGE
4739,0,0,0,0,CHARGE
4740,0,0,0,0,CHARGE
4742,0,0,0,0,CHARGE
4743,0,0,0,0,CHARGE
4744,0,0,0,0,CHARGE
4746,0,0,0,0,CHARGE
4747,0,0,0,0,CHARGE
4749,0,0,0,0,CHARGE
4750,0,0,0,0,CHARGE
4751,0,0,0,0,CHARGE
4753,0,0,0,0,CHARGE
4754,0,0,0,0,CHARGE
4756,0,0,0,0,CHARGE
4757,0,0,0,0,CHARGE
4758,0,0,0,0,CHARGE
4760,0,0,0,0,CHARGE
4761,0,0,0,0,CHARGE
4763,0,0,0,0,CHARGE
4764,0,0,0,0,CHARGE
4765,0,0,0,0,CHARGE
4767,0,0,0,0,CHARGE
4768,0,0,0,0,CHARGE
4769,0,0,0,0,CHARGE
4771,0,0,0,0,CHARGE
4772,0,0,0,0,CHARGE
4774,0,0,0,0,CHARGE
4775,0,0,0,0,CHARGE
4776,0,0,0,0,CHARGE
4778,0,0,0,0,CHARGE
4779,0,0,0,0,CHARGE
4780,0,0,0,0,CHARGE
4782,0,0,0,0,CHARGE
4783,0,0,0,0,CHARGE
4784,0,0,0,0,CHARGE
4786,0,0,0,0,CHARGE
4787,0,0,0,0,CHARGE
4788,0,0,0,0,CHARGE
4790,0,0,0,0,CHARGE
4791,0,0,0,0,CHARGE
4792,0,0,0,0,CHARGE
4794,0,0,0,0,CHARGE
4795,0,0,0,0,CHARGE
4797,0,0,0,0,CHARGE
4798,0,0,0,0,CHARGE
4799,0,0,0,0,CHARGE
4800,0,0,0,0,CHARGE
4802,0,0,0,0,CHARGE
4803,0,0,0,0,CHARGE
4804,0,0,0,0,CHARGE
4806,0,0,0,0,CHARGE
4807,0,0,0,0,CHARGE
4808,0,0,0,0,CHARGE
4810,0,0,0,0,CHARGE
4811,0,0,0,0,CHARGE
4812,0,0,0,0,CHARGE
4814,0,0,0,0,CHARGE
4815,0,0,0,0,CHARGE
4817,0,0,0,0,CHARGE
4818,0,0,0,0,CHARGE
4819,0,0,0,0,CHARGE
4821,0,0,0,0,CHARGE
4822,0,0,0,0,CHARGE
4824,0,0,0,0,CHARGE
4825,0,0,0,0,CHARGE
4826,0,0,0,0,CHARGE
4828,0,0,0,0,CHARGE
4829,0,0,0,0,CHARGE
4831,0,0,0,0,CHARGE
4832,0,0,0,0,CHARGE
4833,0,0,0,0,CHARGE
4835,0,0,0,0,CHARGE
4836,0,0,0,0,CHARGE
4837,0,0,0,0,CHARGE
4839,0,0,0,0,CHARGE
4840,0,0,0,0,CHARGE
4841,0,0,0,0,CHARGE
4843,0,0,0,0,CHARGE
4844,0,0,0,0,CHARGE
4846,0,0,0,0,CHARGE
4847,0,0,0,0,CHARGE
4848,0,0,0,0,CHARGE
4850,0,0,0,0,CHARGE
4851,0,0,0,0,CHARGE
4852,0,0,0,0,CHARGE
4854,0,0,0,0,CHARGE
4855,0,0,0,0,CHARGE
4857,0,0,0,0,CHARGE
4858,0,0,0,0,CHARGE
4859,0,0,0,0,CHARGE
4861,0,0,0,0,CHARGE
4862,0,0,0,0,CHARGE
4863,0,0,0,0,CHARGE
4865,0,0,0,0,CHARGE
4866,0,0,0,0,CHARGE
4867,0,0,0,0,CHARGE
4869,0,0,0,0,CHARGE
4870,0,0,0,0,CHARGE
4872,0,0,0,0,CHARGE
4873,0,0,0,0,CHARGE
4874,0,0,0,0,CHARGE
4876,0,0,0,0,CHARGE
4877,0,0,0,0,CHARGE
4878,0,0,0,0,CHARGE
4880,0,0,0,0,CHARGE
4881,0,0,0,0,CHARGE
4882,0,0,0,0,CHARGE
4884,0,0,0,0,CHARGE
4885,0,0,0,0,CHARGE
4886,0,0,0,0,CHARGE
4888,0,0,0,0,CHARGE
4889,0,0,0,0,CHARGE
4890,0,0,0,0,CHARGE
4892,0,0,0,0,CHARGE
4893,0,0,0,0,CHARGE
4895,0,0,0,0,CHARGE
4896,0,0,0,0,CHARGE
4897,0,0,0,0,CHARGE
4898,0,0,0,0,CHARGE
4900,0,0,0,0,CHARGE
4901,0,0,0,0,CHARGE
4903,0,0,0,0,CHARGE
4904,0,0,0,0,CHARGE
4905,0,0,0,0,CHARGE
4907,0,0,0,0,CHARGE
4908,0,0,0,0,CHARGE
4909,0,0,0,0,CHARGE
4911,0,0,0,0,CHARGE
4912,0,0,0,0,CHARGE
4914,0,0,0,0,CHARGE
4915,0,0,0,0,CHARGE
4916,0,0,0,0,CHARGE
4918,0,0,0,0,CHARGE
4919,0,0,0,0,CHARGE
4921,0,0,0,0,CHARGE
4922,0,0,0,0,CHARGE
4923,0,0,0,0,CHARGE
4924,0,0,0,0,CHARGE
4926,0,0,0,0,CHARGE
4927,0,0,0,0,CHARGE
4929,0,0,0,0,CHARGE
4930,0,0,0,0,CHARGE
4931,0,0,0,0,CHARGE
4933,0,0,0,0,CHARGE
4934,0,0,0,0,CHARGE
4935,0,0,0,0,CHARGE
4937,0,0,0,0,CHARGE
4938,0,0,0,0,CHARGE
4940,0,0,0,0,CHARGE
4941,0,0,0,0,CHARGE
4942,0,0,0,0,CHARGE
4944,0,0,0,0,CHARGE
4945,0,0,0,0,CHARGE
4946,0,0,0,0,CHARGE
4948,0,0,0,0,CHARGE
4949,0,0,0,0,CHARGE
4951,0,0,0,0,CHARGE
4952,0,0,0,0,CHARGE
4953,0,0,0,0,CHARGE
4955,0,0,0,0,CHARGE
4956,0,0,0,0,CHARGE
4957,0,0,0,0,CHARGE
4959,0,0,0,0,CHARGE
4960,0,0,0,0,CHARGE
4961,0,0,0,0,CHARGE
4963,0,0,0,0,CHARGE
4964,0,0,0,0,CHARGE
4965,0,0,0,0,CHARGE
4967,0,0,0,0,CHARGE
4968,0,0,0,0,CHARGE
4969,0,0,0,0,CHARGE
4971,0,0,0,0,CHARGE
4972,0,0,0,0,CHARGE
4973,0,0,0,0,CHARGE
4975,0,0,0,0,CHARGE
4976,0,0,0,0,CHARGE
4977,0,0,0,0,CHARGE
4979,0,0,0,0,CHARGE
4980,0,0,0,0,CHARGE
4981,0,0,0,0,CHARGE
4982,0,0,0,0,CHARGE
4984,0,0,0,0,CHARGE
4985,0,0,0,0,CHARGE
4987,0,0,0,0,CHARGE
4988,0,0,0,0,CHARGE
4989,0,0,0,0,CHARGE
4991,0,0,0,0,CHARGE
4992,0,0,0,0,CHARGE
4993,0,0,0,0,CHARGE
4994,0,0,0,0,CHARGE
4996,0,0,0,0,CHARGE
4997,0,0,0,0,CHARGE
4999,0,0,0,0,CHARGE
5000,0,0,0,0,CHARGE
5001,0,0,0,0,CHARGE
5002,0,0,0,0,CHARGE
5004,0,0,0,0,CHARGE
5005,0,0,0,0,CHARGE
5007,0,0,0,0,CHARGE
5008,0,0,0,0,CHARGE
5009,0,0,0,0,CHARGE
5010,0,0,0,0,CHARGE
5012,0,0,0,0,CHARGE
5013,0,0,0,0,CHARGE
5014,0,0,0,0,CHARGE
5016,0,0,0,0,CHARGE
5017,0,0,0,0,CHARGE
5018,0,0,0,0,CHARGE
5020,0,0,0,0,CHARGE
5021,0,0,0,0,CHARGE
5022,0,0,0,0,CHARGE
5024,0,0,0,0,CHARGE
5025,0,0,0,0,CHARGE
5027,0,0,0,0,CHARGE
5028,0,0,0,0,CHARGE
5029,0,0,0,0,CHARGE
5031,0,0,0,0,CHARGE
5032,0,0,0,0,CHARGE
5033,0,0,0,0,CHARGE
5035,0,0,0,0,CHARGE
5036,0,0,0,0,CHARGE
5038,0,0,0,0,CHARGE
5039,0,0,0,0,CHARGE
5040,0,0,0,0,CHARGE
5042,0,0,0,0,CHARGE
5043,0,0,0,0,CHARGE
5045,0,0,0,0,CHARGE
5046,0,0,0,0,CHARGE
5047,0,0,0,0,CHARGE
5049,0,0,0,0,CHARGE
5050,0,0,0,0,CHARGE
5052,0,0,0,0,CHARGE
5053,0,0,0,0,CHARGE
5054,0,0,0,0,CHARGE
5056,0,0,0,0,CHARGE
5057,0,0,0,0,CHARGE
5058,0,0,0,0,CHARGE
5060,0,0,0,0,CHARGE
5061,0,0,0,0,CHARGE
5062,0,0,0,0,CHARGE
5064,0,0,0,0,CHARGE
5065,0,0,0,0,CHARGE
5066,0,0,0,0,CHARGE
5068,0,0,0,0,CHARGE
5069,0,0,0,0,CHARGE
5071,0,0,0,0,CHARGE
5072,0,0,0,0,CHARGE
5073,0,0,0,0,CHARGE
5075,0,0,0,0,CHARGE
5076,0,0,0,0,CHARGE
5077,0,0,0,0,CHARGE
5079,0,0,0,0,CHARGE
5080,0,0,0,0,CHARGE
5082,0,0,0,0,CHARGE
5083,0,0,0,0,CHARGE
5084,0,0,0,0,CHARGE
5086,0,0,0,0,CHARGE
5087,0,0,0,0,CHARGE
5089,0,0,0,0,CHARGE
5090,0,0,0,0,CHARGE
5091,0,0,0,0,CHARGE
5093,0,0,0,0,CHARGE
5094,0,0,0,0,CHARGE
5096,0,0,0,0,CHARGE
5097,0,0,0,0,CHARGE
5098,0,0,0,0,CHARGE
5099,0,0,0,0,CHARGE
5101,0,0,0,0,CHARGE
5102,0,0,0,0,CHARGE
5103,0,0,0,0,CHARGE
5105,0,0,0,0,CHARGE
5106,0,0,0,0,CHARGE
5107,0,0,0,0,CHARGE
5109,0,0,0,0,CHARGE
5110,0,0,0,0,CHARGE
5111,0,0,0,0,CHARGE
5113,0,0,0,0,CHARGE
5114,0,0,0,0,CHARGE
5116,0,0,0,0,CHARGE
5117,0,0,0,0,CHARGE
5118,0,0,0,0,CHARGE
5120,0,0,0,0,CHARGE
5121,0,0,0,0,CHARGE
5122,0,0,0,0,CHARGE
5124,0,0,0,0,CHARGE
5125,0,0,0,0,CHARGE
5126,0,0,0,0,CHARGE
5128,0,0,0,0,CHARGE
5129,0,0,0,0,CHARGE
5130,0,0,0,0,CHARGE
5132,0,0,0,0,CHARGE
5133,0,0,0,0,CHARGE
5135,0,0,0,0,CHARGE
5136,0,0,0,0,CHARGE
5137,0,0,0,0,CHARGE
5139,0,0,0,0,CHARGE
5140,0,0,0,0,CHARGE
5141,0,0,0,0,CHARGE
5143,0,0,0,0,CHARGE
5144,0,0,0,0,CHARGE
5146,0,0,0,0,CHARGE
5147,0,0,0,0,CHARGE
5148,0,0,0,0,CHARGE
5150,0,0,0,0,CHARGE
5151,0,0,0,0,CHARGE
5152,0,0,0,0,CHARGE
5154,0,0,0,0,CHARGE
5155,0,0,0,0,CHARGE
5156,0,0,0,0,CHARGE
5158,0,0,0,0,CHARGE
5159,0,0,0,0,CHARGE
5161,0,0,0,0,CHARGE
5162,0,0,0,0,CHARGE
5163,0,0,0,0,CHARGE
5165,0,0,0,0,CHARGE
5166,0,0,0,0,CHARGE
5167,0,0,0,0,CHARGE
5169,0,0,0,0,CHARGE
5170,0,0,0,0,CHARGE
5171,0,0,0,0,CHARGE
5173,0,0,0,0,CHARGE
5174,0,0,0,0,CHARGE
5175,0,0,0,0,CHARGE
5177,0,0,0,0,CHARGE
5178,0,0,0,0,CHARGE
5179,0,0,0,0,CHARGE
5181,0,0,0,0,CHARGE
5182,0,0,0,0,CHARGE
5184,0,0,0,0,CHARGE
5185,0,0,0,0,CHARGE
5186,0,0,0,0,CHARGE
5188,0,0,0,0,CHARGE
5189,0,0,0,0,CHARGE
5190,0,0,0,0,CHARGE
5192,0,0,0,0,CHARGE
5193,0,0,0,0,CHARGE
5194,0,0,0,0,CHARGE
5196,0,0,0,0,CHARGE
5197,0,0,0,0,CHARGE
5199,0,0,0,0,CHARGE
5200,0,0,0,0,CHARGE
5201,0,0,0,0,CHARGE
5203,0,0,0,0,CHARGE
5204,0,0,0,0,CHARGE
5206,0,0,0,0,CHARGE
5207,0,0,0,0,CHARGE
5208,0,0,0,0,CHARGE
5210,0,0,0,0,CHARGE
5211,0,0,0,0,CHARGE
5212,0,0,0,0,CHARGE
5214,0,0,0,0,CHARGE
5215,0,0,0,0,CHARGE
5216,0,0,0,0,CHARGE
5218,0,0,0,0,CHARGE
5219,0,0,0,0,CHARGE
5220,0,0,0,0,CHARGE
5221,0,0,0,0,CHARGE
5223,0,0,0,0,CHARGE
5224,0,0,0,0,CHARGE
5226,0,0,0,0,CHARGE
5227,0,0,0,0,CHARGE
5228,0,0,0,0,CHARGE
5230,0,0,0,0,CHARGE
5231,0,0,0,0,CHARGE
5232,0,0,0,0,CHARGE
5234,0,0,0,0,CHARGE
5235,0,0,0,0,CHARGE
5237,0,0,0,0,CHARGE
5238,0,0,0,0,CHARGE
5239,0,0,0,0,CHARGE
5241,0,0,0,0,CHARGE
5242,0,0,0,0,CHARGE
5243,0,0,0,0,CHARGE
5245,0,0,0,0,CHARGE
5246,0,0,0,0,CHARGE
5248,0,0,0,0,CHARGE
5249,0,0,0,0,CHARGE
5250,0,0,0,0,CHARGE
5252,0,0,0,0,CHARGE
5253,0,0,0,0,CHARGE
5254,0,0,0,0,CHARGE
5256,0,0,0,0,CHARGE
5257,0,0,0,0,CHARGE
5258,0,0,0,0,CHARGE
5260,0,0,0,0,CHARGE
5261,0,0,0,0,CHARGE
5262,0,0,0,0,CHARGE
5264,0,0,0,0,CHARGE
5265,0,0,0,0,CHARGE
5267,0,0,0,0,CHARGE
5268,0,0,0,0,CHARGE
5269,0,0,0,0,CHARGE
5270,0,0,0,0,CHARGE
5272,0,0,0,0,CHARGE
5273,0,0,0,0,CHARGE
5274,0,0,0,0,CHARGE
5275,0,0,0,0,CHARGE
5277,0,0,0,0,CHARGE
5278,0,0,0,0,CHARGE
5279,0,0,0,0,CHARGE
5281,0,0,0,0,CHARGE
5282,0,0,0,0,CHARGE
5284,0,0,0,0,CHARGE
5285,0,0,0,0,CHARGE
5286,0,0,0,0,CHARGE
5287,0,0,0,0,CHARGE
5289,0,0,0,0,CHARGE
5290,0,0,0,0,CHARGE
5292,0,0,0,0,CHARGE
5293,0,0,0,0,CHARGE
5294,0,0,0,0,CHARGE
5296,0,0,0,0,CHARGE
5297,0,0,0,0,CHARGE
5299,0,0,0,0,CHARGE
5300,0,0,0,0,CHARGE
5301,0,0,0,0,CHARGE
5303,0,0,0,0,CHARGE
5304,0,0,0,0,CHARGE
5305,0,0,0,0,CHARGE
5307,0,0,0,0,CHARGE
5308,0,0,0,0,CHARGE
5309,0,0,0,0,CHARGE
5311,0,0,0,0,CHARGE
5312,0,0,0,0,CHARGE
5314,0,0,0,0,CHARGE
5315,0,0,0,0,CHARGE
5316,0,0,0,0,CHARGE
5318,0,0,0,0,CHARGE
5319,0,0,0,0,CHARGE
5320,0,0,0,0,CHARGE
5322,0,0,0,0,CHARGE
5323,0,0,0,0,CHARGE
5324,0,0,0,0,CHARGE
5326,0,0,0,0,CHARGE
5327,0,0,0,0,CHARGE
5329,0,0,0,0,CHARGE
5330,0,0,0,0,CHARGE
5331,0,0,0,0,CHARGE
5333,0,0,0,0,CHARGE
5334,0,0,0,0,CHARGE
5335,0,0,0,0,CHARGE
5337,0,0,0,0,CHARGE
5338,0,0,0,0,CHARGE
5340,0,0,0,0,CHARGE
5341,0,0,0,0,CHARGE
5342,0,0,0,0,CHARGE
5344,0,0,0,0,CHARGE
5345,0,0,0,0,CHARGE
5346,0,0,0,0,CHARGE
5348,0,0,0,0,CHARGE
5349,0,0,0,0,CHARGE
5351,0,0,0,0,CHARGE
5352,0,0,0,0,CHARGE
5353,0,0,0,0,CHARGE
5355,0,0,0,0,CHARGE
5356,0,0,0,0,CHARGE
5358,0,0,0,0,CHARGE
5359,0,0,0,0,CHARGE
5360,0,0,0,0,CHARGE
5362,0,0,0,0,CHARGE
5363,0,0,0,0,CHARGE
5365,0,0,0,0,CHARGE
5366,0,0,0,0,CHARGE
5367,0,0,0,0,CHARGE
5368,0,0,0,0,CHARGE
5370,0,0,0,0,CHARGE
5371,0,0,0,0,CHARGE
5373,0,0,0,0,CHARGE
5374,0,0,0,0,CHARGE
5376,0,0,0,0,CHARGE
5377,0,0,0,0,CHARGE
5378,0,0,0,0,CHARGE
5380,0,0,0,0,CHARGE
5381,0,0,0,0,CHARGE
5382,0,0,0,0,CHARGE
5384,0,0,0,0,CHARGE
5385,0,0,0,0,CHARGE
5386,0,0,0,0,CHARGE
5388,0,0,0,0,CHARGE
5389,0,0,0,0,CHARGE
5391,0,0,0,0,CHARGE
5392,0,0,0,0,CHARGE
5393,0,0,0,0,CHARGE
5395,0,0,0,0,CHARGE
5396,0,0,0,0,CHARGE
5398,0,0,0,0,CHARGE
5399,0,0,0,0,CHARGE
5400,0,0,0,0,CHARGE
5402,0,0,0,0,CHARGE
5403,0,0,0,0,CHARGE
5405,0,0,0,0,CHARGE
5406,0,0,0,0,CHARGE
5407,0,0,0,0,CHARGE
5409,0,0,0,0,CHARGE
5410,0,0,0,0,CHARGE
5411,0,0,0,0,CHARGE
5413,0,0,0,0,CHARGE
5414,0,0,0,0,CHARGE
5416,0,0,0,0,CHARGE
5417,0,0,0,0,CHARGE
5418,0,0,0,0,CHARGE
5420,0,0,0,0,CHARGE
5421,0,0,0,0,CHARGE
5422,0,0,0,0,CHARGE
5424,0,0,0,0,CHARGE
5425,0,0,0,0,CHARGE
5427,0,0,0,0,CHARGE
5428,0,0,0,0,CHARGE
5429,0,0,0,0,CHARGE
5431,0,0,0,0,CHARGE
5432,0,0,0,0,CHARGE
5433,0,0,0,0,CHARGE
5435,0,0,0,0,CHARGE
5436,0,0,0,0,CHARGE
5437,0,0,0,0,CHARGE
5439,0,0,0,0,CHARGE
5440,0,0,0,0,CHARGE
5441,0,0,0,0,CHARGE
5443,0,0,0,0,CHARGE
5444,0,0,0,0,CHARGE
5445,0,0,0,0,CHARGE
5446,0,0,0,0,CHARGE
5448,0,0,0,0,CHARGE
5449,0,0,0,0,CHARGE
5451,0,0,0,0,CHARGE
5452,0,0,0,0,CHARGE
5454,0,0,0,0,CHARGE
5455,0,0,0,0,CHARGE
5456,0,0,0,0,CHARGE
5457,0,0,0,0,CHARGE
5459,0,0,0,0,CHARGE
5460,0,0,0,0,CHARGE
5462,0,0,0,0,CHARGE
5463,0,0,0,0,CHARGE
5464,0,0,0,0,CHARGE
5466,0,0,0,0,CHARGE
5467,0,0,0,0,CHARGE
5468,0,0,0,0,CHARGE
5470,0,0,0,0,CHARGE
5471,0,0,0,0,CHARGE
5472,0,0,0,0,CHARGE
5474,0,0,0,0,CHARGE
5475,0,0,0,0,CHARGE
5476,0,0,0,0,CHARGE
5478,0,0,0,0,CHARGE
5479,0,0,0,0,CHARGE
5480,0,0,0,0,CHARGE
5482,0,0,0,0,CHARGE
5483,0,0,0,0,CHARGE
5485,0,0,0,0,CHARGE
5486,0,0,0,0,CHARGE
5487,0,0,0,0,CHARGE
5489,0,0,0,0,CHARGE
5490,0,0,0,0,CHARGE
5492,0,0,0,0,CHARGE
5493,0,0,0,0,CHARGE
5494,0,0,0,0,CHARGE
5496,0,0,0,0,CHARGE
5497,0,0,0,0,CHARGE
5498,0,0,0,0,CHARGE
5500,0,0,0,0,CHARGE
5501,0,0,0,0,CHARGE
5502,0,0,0,0,CHARGE
5504,0,0,0,0,CHARGE
5505,0,0,0,0,CHARGE
5506,0,0,0,0,CHARGE
5508,0,0,0,0,CHARGE
5509,0,0,0,0,CHARGE
5511,0,0,0,0,CHARGE
5512,0,0,0,0,CHARGE
5513,0,0,0,0,CHARGE
5515,0,0,0,0,CHARGE
5516,0,0,0,0,CHARGE
5517,0,0,0,0,CHARGE
5519,0,0,0,0,CHARGE
5520,0,0,0,0,CHARGE
5522,0,0,0,0,CHARGE
5523,0,0,0,0,CHARGE
5524,0,0,0,0,CHARGE
5526,0,0,0,0,CHARGE
5527,0,0,0,0,CHARGE
5528,0,0,0,0,CHARGE
5530,0,0,0,0,CHARGE
5531,0,0,0,0,CHARGE
5533,0,0,0,0,CHARGE
5534,0,0,0,0,CHARGE
5535,0,0,0,0,CHARGE
5537,0,0,0,0,CHARGE
5538,0,0,0,0,CHARGE
5539,0,0,0,0,CHARGE
5541,0,0,0,0,CHARGE
5542,0,0,0,0,CHARGE
5544,0,0,0,0,CHARGE
5545,0,0,0,0,CHARGE
5546,0,0,0,0,CHARGE
5548,0,0,0,0,CHARGE
5549,0,0,0,0,CHARGE
5550,0,0,0,0,CHARGE
5552,0,0,0,0,CHARGE
5553,0,0,0,0,CHARGE
5555,0,0,0,0,CHARGE
5556,0,0,0,0,CHARGE
5558,0,0,0,0,CHARGE
5559,0,0,0,0,CHARGE
5560,0,0,0,0,CHARGE
5561,0,0,0,0,CHARGE
5563,0,0,0,0,CHARGE
5564,0,0,0,0,CHARGE
5566,0,0,0,0,CHARGE
5567,0,0,0,0,CHARGE
5568,0,0,0,0,CHARGE
5570,0,0,0,0,CHARGE
5571,0,0,0,0,CHARGE
5572,0,0,0,0,CHARGE
5574,0,0,0,0,CHARGE
5575,0,0,0,0,CHARGE
5576,0,0,0,0,CHARGE
5578,0,0,0,0,CHARGE
5579,0,0,0,0,CHARGE
5581,0,0,0,0,CHARGE
5582,0,0,0,0,CHARGE
5583,0,0,0,0,CHARGE
5585,0,0,0,0,CHARGE
5586,0,0,0,0,CHARGE
5587,0,0,0,0,CHARGE
5589,0,0,0,0,CHARGE
5590,0,0,0,0,CHARGE
5591,0,0,0,0,CHARGE
5593,0,0,0,0,CHARGE
5594,0,0,0,0,CHARGE
5595,0,0,0,0,CHARGE
5596,0,0,0,0,CHARGE
5598,0,0,0,0,CHARGE
5599,0,0,0,0,CHARGE
5600,0,0,0,0,CHARGE
5602,0,0,0,0,CHARGE
5603,0,0,0,0,CHARGE
5604,0,0,0,0,CHARGE
5606,0,0,0,0,CHARGE
5607,0,0,0,0,CHARGE
5608,0,0,0,0,CHARGE
5610,0,0,0,0,CHARGE
5611,0,0,0,0,CHARGE
5613,0,0,0,0,CHARGE
5614,0,0,0,0,CHARGE
5616,0,0,0,0,CHARGE
5617,0,0,0,0,CHARGE
5618,0,0,0,0,CHARGE
5620,0,0,0,0,CHARGE
5621,0,0,0,0,CHARGE
5623,0,0,0,0,CHARGE
5624,0,0,0,0,CHARGE
5625,0,0,0,0,CHARGE
5627,0,0,0,0,CHARGE
5628,0,0,0,0,CHARGE
5629,0,0,0,0,CHARGE
5631,0,0,0,0,CHARGE
5632,0,0,0,0,CHARGE
5633,0,0,0,0,CHARGE
5635,0,0,0,0,CHARGE
5636,0,0,0,0,CHARGE
5638,0,0,0,0,CHARGE
5639,0,0,0,0,CHARGE
5640,0,0,0,0,CHARGE
5641,0,0,0,0,CHARGE
5643,0,0,0,0,CHARGE
5644,0,0,0,0,CHARGE
5646,0,0,0,0,CHARGE
5647,0,0,0,0,CHARGE
5649,0,0,0,0,CHARGE
5650,0,0,0,0,CHARGE
5651,0,0,0,0,CHARGE
5653,0,0,0,0,CHARGE
5654,0,0,0,0,CHARGE
5655,0,0,0,0,CHARGE
5657,0,0,0,0,CHARGE
5658,0,0,0,0,CHARGE
5660,0,0,0,0,CHARGE
5661,0,0,0,0,CHARGE
5662,0,0,0,0,CHARGE
5663,0,0,0,0,CHARGE
5664,0,0,0,0,CHARGE
5665,0,0,0,0,CHARGE
5666,0,0,0,0,CHARGE
5667,0,0,0,0,CHARGE
5669,0,0,0,0,CHARGE
5670,0,0,0,0,CHARGE
5671,0,0,0,0,CHARGE
