t,measureStartTime,full,gain,int_idx,state
5731,0,0,0,0,CHARGE
5732,0,0,0,0,CHARGE
5733,0,0,0,0,CHARGE
5734,0,0,0,0,CHARGE
5735,0,0,0,0,CHARGE
5736,0,0,0,0,CHARGE
5737,0,0,0,0,CHARGE
5737,0,0,0,0,CHARGE
5738,0,0,0,0,CHARGE
5739,0,0,0,0,CHARGE
5740,0,0,0,0,CHARGE
5741,0,0,0,0,CHARGE
5742,0,0,0,0,CHARGE
5743,0,0,0,0,CHARGE
5743,0,0,0,0,CHARGE
5744,0,0,0,0,CHARGE
5745,0,0,0,0,CHARGE
5746,0,0,0,0,CHARGE
5747,0,0,0,0,CHARGE
5748,0,0,0,0,CHARGE
5749,0,0,0,0,CHARGE
5750,0,0,0,0,CHARGE
5751,0,0,0,0,CHARGE
5752,0,0,0,0,CHARGE
5753,0,0,0,0,CHARGE
5753,0,0,0,0,CHARGE
5754,0,0,0,0,CHARGE
5755,0,0,0,0,CHARGE
5756,0,0,0,0,CHARGE
5757,0,0,0,0,CHARGE
5758,0,0,0,0,CHARGE
5758,0,0,0,0,CHARGE
5759,0,0,0,0,CHARGE
5760,0,0,0,0,CHARGE
5761,0,0,0,0,CHARGE
5762,0,0,0,0,CHARGE
5763,0,0,0,0,CHARGE
5764,0,0,0,0,CHARGE
5765,0,0,0,0,CHARGE
5765,0,0,0,0,CHARGE
5767,0,0,0,0,CHARGE
5768,0,0,0,0,CHARGE
5769,0,0,0,0,CHARGE
5770,0,0,0,0,CHARGE
5770,0,0,0,0,CHARGE
5771,0,0,0,0,CHARGE
5772,0,0,0,0,CHARGE
5773,0,0,0,0,CHARGE
5774,0,0,0,0,CHARGE
5775,0,0,0,0,CHARGE
5776,0,0,0,0,CHARGE
5777,0,0,0,0,CHARGE
5777,0,0,0,0,CHARGE
5778,0,0,0,0,CHARGE
5779,0,0,0,0,CHARGE
5780,0,0,0,0,CHARGE
5781,0,0,0,0,CHARGE
5782,0,0,0,0,CHARGE
5783,0,0,0,0,CHARGE
5784,0,0,0,0,CHARGE
5785,0,0,0,0,CHARGE
5785,0,0,0,0,CHARGE
5786,0,0,0,0,CHARGE
5787,0,0,0,0,CHARGE
5788,0,0,0,0,CHARGE
5789,0,0,0,0,CHARGE
5790,0,0,0,0,CHARGE
5791,0,0,0,0,CHARGE
5792,0,0,0,0,CHARGE
5792,0,0,0,0,CHARGE
5793,0,0,0,0,CHARGE
5794,0,0,0,0,CHARGE
5795,0,0,0,0,CHARGE
5796,0,0,0,0,CHARGE
5797,0,0,0,0,CHARGE
5798,0,0,0,0,CHARGE
5799,0,0,0,0,CHARGE
5800,0,0,0,0,CHARGE
5801,0,0,0,0,CHARGE
5802,0,0,0,0,CHARGE
5802,0,0,0,0,CHARGE
5803,0,0,0,0,CHARGE
5804,0,0,0,0,CHARGE
5805,0,0,0,0,CHARGE
5806,0,0,0,0,CHARGE
5807,0,0,0,0,CHARGE
5808,0,0,0,0,CHARGE
5809,0,0,0,0,CHARGE
5809,0,0,0,0,CHARGE
5810,0,0,0,0,CHARGE
5811,0,0,0,0,CHARGE
5812,0,0,0,0,CHARGE
5813,0,0,0,0,CHARGE
5814,0,0,0,0,CHARGE
5815,0,0,0,0,CHARGE
5816,0,0,0,0,CHARGE
5816,0,0,0,0,CHARGE
5818,0,0,0,0,CHARGE
5819,0,0,0,0,CHARGE
5820,0,0,0,0,CHARGE
5820,0,0,0,0,CHARGE
5821,0,0,0,0,CHARGE
5822,0,0,0,0,CHARGE
5823,0,0,0,0,CHARGE
5824,0,0,0,0,CHARGE
5825,0,0,0,0,CHARGE
5826,0,0,0,0,CHARGE
5827,0,0,0,0,CHARGE
5827,0,0,0,0,CHARGE
5828,0,0,0,0,CHARGE
5829,0,0,0,0,CHARGE
5830,0,0,0,0,CHARGE
5831,0,0,0,0,CHARGE
5832,0,0,0,0,CHARGE
5833,0,0,0,0,CHARGE
5834,0,0,0,0,CHARGE
5835,0,0,0,0,CHARGE
5836,0,0,0,0,CHARGE
5836,0,0,0,0,CHARGE
5837,0,0,0,0,CHARGE
5838,0,0,0,0,CHARGE
5839,0,0,0,0,CHARGE
5840,0,0,0,0,CHARGE
5841,0,0,0,0,CHARGE
5842,0,0,0,0,CHARGE
5842,0,0,0,0,CHARGE
5843,0,0,0,0,CHARGE
5844,0,0,0,0,CHARGE
5845,0,0,0,0,CHARGE
5846,0,0,0,0,CHARGE
5847,0,0,0,0,CHARGE
5848,0,0,0,0,CHARGE
5849,0,0,0,0,CHARGE
5850,0,0,0,0,CHARGE
5851,0,0,0,0,CHARGE
5852,0,0,0,0,CHARGE
5853,0,0,0,0,CHARGE
5853,0,0,0,0,CHARGE
5854,0,0,0,0,CHARGE
5855,0,0,0,0,CHARGE
5856,0,0,0,0,CHARGE
5857,0,0,0,0,CHARGE
5858,0,0,0,0,CHARGE
5859,0,0,0,0,CHARGE
5860,0,0,0,0,CHARGE
5860,0,0,0,0,CHARGE
5861,0,0,0,0,CHARGE
5862,0,0,0,0,CHARGE
5863,0,0,0,0,CHARGE
5864,0,0,0,0,CHARGE
5865,0,0,0,0,CHARGE
5866,0,0,0,0,CHARGE
5867,0,0,0,0,CHARGE
5868,0,0,0,0,CHARGE
5869,0,0,0,0,CHARGE
5870,0,0,0,0,CHARGE
5871,0,0,0,0,CHARGE
5872,0,0,0,0,CHARGE
5873,0,0,0,0,CHARGE
5874,0,0,0,0,CHARGE
5875,0,0,0,0,CHARGE
5876,0,0,0,0,CHARGE
5877,0,0,0,0,CHARGE
5878,0,0,0,0,CHARGE
5878,0,0,0,0,CHARGE
5879,0,0,0,0,CHARGE
5880,0,0,0,0,CHARGE
5881,0,0,0,0,CHARGE
5882,0,0,0,0,CHARGE
5883,0,0,0,0,CHARGE
5884,0,0,0,0,CHARGE
5885,0,0,0,0,CHARGE
5886,0,0,0,0,CHARGE
5887,0,0,0,0,CHARGE
5887,0,0,0,0,CHARGE
5888,0,0,0,0,CHARGE
5889,0,0,0,0,CHARGE
5890,0,0,0,0,CHARGE
5891,0,0,0,0,CHARGE
5892,0,0,0,0,CHARGE
5893,0,0,0,0,CHARGE
5894,0,0,0,0,CHARGE
5895,0,0,0,0,CHARGE
5895,0,0,0,0,CHARGE
5896,0,0,0,0,CHARGE
5897,0,0,0,0,CHARGE
5898,0,0,0,0,CHARGE
5899,0,0,0,0,CHARGE
5900,0,0,0,0,CHARGE
5901,0,0,0,0,CHARGE
5902,0,0,0,0,CHARGE
5903,0,0,0,0,CHARGE
5904,0,0,0,0,CHARGE
5904,0,0,0,0,CHARGE
5905,0,0,0,0,CHARGE
5906,0,0,0,0,CHARGE
5907,0,0,0,0,CHARGE
5908,0,0,0,0,CHARGE
5909,0,0,0,0,CHARGE
5910,0,0,0,0,CHARGE
5910,0,0,0,0,CHARGE
5911,0,0,0,0,CHARGE
5912,0,0,0,0,CHARGE
5913,0,0,0,0,CHARGE
5914,0,0,0,0,CHARGE
5915,0,0,0,0,CHARGE
5916,0,0,0,0,CHARGE
5917,0,0,0,0,CHARGE
5918,0,0,0,0,CHARGE
5919,0,0,0,0,CHARGE
5920,0,0,0,0,CHARGE
5921,0,0,0,0,CHARGE
5922,0,0,0,0,CHARGE
5922,0,0,0,0,CHARGE
5923,0,0,0,0,CHARGE
5924,0,0,0,0,CHARGE
5925,0,0,0,0,CHARGE
5926,0,0,0,0,CHARGE
5927,0,0,0,0,CHARGE
5928,0,0,0,0,CHARGE
5929,0,0,0,0,CHARGE
5929,0,0,0,0,CHARGE
5930,0,0,0,0,CHARGE
5931,0,0,0,0,CHARGE
5932,0,0,0,0,CHARGE
5933,0,0,0,0,CHARGE
5934,0,0,0,0,CHARGE
5936,0,0,0,0,CHARGE
5937,0,0,0,0,CHARGE
5937,0,0,0,0,CHARGE
5938,0,0,0,0,CHARGE
5939,0,0,0,0,CHARGE
5940,0,0,0,0,CHARGE
5941,0,0,0,0,CHARGE
5942,0,0,0,0,CHARGE
5943,0,0,0,0,CHARGE
5943,0,0,0,0,CHARGE
5944,0,0,0,0,CHARGE
5945,0,0,0,0,CHARGE
5946,0,0,0,0,CHARGE
5947,0,0,0,0,CHARGE
5948,0,0,0,0,CHARGE
5949,0,0,0,0,CHARGE
5950,0,0,0,0,CHARGE
5951,0,0,0,0,CHARGE
5952,0,0,0,0,CHARGE
5953,0,0,0,0,CHARGE
5954,0,0,0,0,CHARGE
5954,0,0,0,0,CHARGE
5955,0,0,0,0,CHARGE
5956,0,0,0,0,CHARGE
5957,0,0,0,0,CHARGE
5958,0,0,0,0,CHARGE
5959,0,0,0,0,CHARGE
5960,0,0,0,0,CHARGE
5961,0,0,0,0,CHARGE
5961,0,0,0,0,CHARGE
5962,0,0,0,0,CHARGE
5963,0,0,0,0,CHARGE
5964,0,0,0,0,CHARGE
5965,0,0,0,0,CHARGE
5966,0,0,0,0,CHARGE
5967,0,0,0,0,CHARGE
5968,0,0,0,0,CHARGE
5969,0,0,0,0,CHARGE
5970,0,0,0,0,CHARGE
5970,0,0,0,0,CHARGE
5971,0,0,0,0,CHARGE
5972,0,0,0,0,CHARGE
5973,0,0,0,0,CHARGE
5974,0,0,0,0,CHARGE
5975,0,0,0,0,CHARGE
5976,0,0,0,0,CHARGE
5977,0,0,0,0,CHARGE
5977,0,0,0,0,CHARGE
5978,0,0,0,0,CHARGE
5979,0,0,0,0,CHARGE
5980,0,0,0,0,CHARGE
5981,0,0,0,0,CHARGE
5982,0,0,0,0,CHARGE
5983,0,0,0,0,CHARGE
5984,0,0,0,0,CHARGE
5985,0,0,0,0,CHARGE
5986,0,0,0,0,CHARGE
5987,0,0,0,0,CHARGE
5988,0,0,0,0,CHARGE
5988,0,0,0,0,CHARGE
5989,0,0,0,0,CHARGE
5990,0,0,0,0,CHARGE
5991,0,0,0,0,CHARGE
5992,0,0,0,0,CHARGE
5993,0,0,0,0,CHARGE
5994,0,0,0,0,CHARGE
5995,0,0,0,0,CHARGE
5995,0,0,0,0,CHARGE
5996,0,0,0,0,CHARGE
5997,0,0,0,0,CHARGE
5998,0,0,0,0,CHARGE
5999,0,0,0,0,CHARGE
6000,0,0,0,0,CHARGE
6001,0,0,0,0,CHARGE
6002,0,0,0,0,CHARGE
6003,0,0,0,0,CHARGE
6004,0,0,0,0,CHARGE
6005,0,0,0,0,CHARGE
6006,0,0,0,0,CHARGE
6007,0,0,0,0,CHARGE
6007,0,0,0,0,CHARGE
6008,0,0,0,0,CHARGE
6009,0,0,0,0,CHARGE
6010,0,0,0,0,CHARGE
6011,0,0,0,0,CHARGE
6012,0,0,0,0,CHARGE
6013,0,0,0,0,CHARGE
6014,0,0,0,0,CHARGE
6015,0,0,0,0,CHARGE
6015,0,0,0,0,CHARGE
6016,0,0,0,0,CHARGE
6017,0,0,0,0,CHARGE
6019,0,0,0,0,CHARGE
6020,0,0,0,0,CHARGE
6020,0,0,0,0,CHARGE
6021,0,0,0,0,CHARGE
6022,0,0,0,0,CHARGE
6023,0,0,0,0,CHARGE
6024,0,0,0,0,CHARGE
6025,0,0,0,0,CHARGE
6026,0,0,0,0,CHARGE
6026,0,0,0,0,CHARGE
6027,0,0,0,0,CHARGE
6028,0,0,0,0,CHARGE
6029,0,0,0,0,CHARGE
6030,0,0,0,0,CHARGE
6031,0,0,0,0,CHARGE
6032,0,0,0,0,CHARGE
6032,0,0,0,0,CHARGE
6033,0,0,0,0,CHARGE
6034,0,0,0,0,CHARGE
6036,0,0,0,0,CHARGE
6036,0,0,0,0,CHARGE
6037,0,0,0,0,CHARGE
6038,0,0,0,0,CHARGE
6039,0,0,0,0,CHARGE
6040,0,0,0,0,CHARGE
6041,0,0,0,0,CHARGE
6041,0,0,0,0,CHARGE
6042,0,0,0,0,CHARGE
6043,0,0,0,0,CHARGE
6044,0,0,0,0,CHARGE
6045,0,0,0,0,CHARGE
6046,0,0,0,0,CHARGE
6047,0,0,0,0,CHARGE
6047,0,0,0,0,CHARGE
6048,0,0,0,0,CHARGE
6049,0,0,0,0,CHARGE
6050,0,0,0,0,CHARGE
6051,0,0,0,0,CHARGE
6052,0,0,0,0,CHARGE
6053,0,0,0,0,CHARGE
6054,0,0,0,0,CHARGE
6055,0,0,0,0,CHARGE
6056,0,0,0,0,CHARGE
6057,0,0,0,0,CHARGE
6057,0,0,0,0,CHARGE
6058,0,0,0,0,CHARGE
6059,0,0,0,0,CHARGE
6060,0,0,0,0,CHARGE
6061,0,0,0,0,CHARGE
6062,0,0,0,0,CHARGE
6063,0,0,0,0,CHARGE
6064,0,0,0,0,CHARGE
6064,0,0,0,0,CHARGE
6065,0,0,0,0,CHARGE
6066,0,0,0,0,CHARGE
6067,0,0,0,0,CHARGE
6068,0,0,0,0,CHARGE
6069,0,0,0,0,CHARGE
6070,0,0,0,0,CHARGE
6071,0,0,0,0,CHARGE
6072,0,0,0,0,CHARGE
6073,0,0,0,0,CHARGE
6074,0,0,0,0,CHARGE
6075,0,0,0,0,CHARGE
6076,0,0,0,0,CHARGE
6076,0,0,0,0,CHARGE
6077,0,0,0,0,CHARGE
6078,0,0,0,0,CHARGE
6079,0,0,0,0,CHARGE
6080,0,0,0,0,CHARGE
6081,0,0,0,0,CHARGE
6082,0,0,0,0,CHARGE
6083,0,0,0,0,CHARGE
6084,0,0,0,0,CHARGE
6085,0,0,0,0,CHARGE
6086,0,0,0,0,CHARGE
6086,0,0,0,0,CHARGE
6087,0,0,0,0,CHARGE
6088,0,0,0,0,CHARGE
6089,0,0,0,0,CHARGE
6090,0,0,0,0,CHARGE
6091,0,0,0,0,CHARGE
6092,0,0,0,0,CHARGE
6092,0,0,0,0,CHARGE
6093,0,0,0,0,CHARGE
6094,0,0,0,0,CHARGE
6095,0,0,0,0,CHARGE
6096,0,0,0,0,CHARGE
6097,0,0,0,0,CHARGE
6098,0,0,0,0,CHARGE
6099,0,0,0,0,CHARGE
6100,0,0,0,0,CHARGE
6101,0,0,0,0,CHARGE
6102,0,0,0,0,CHARGE
6103,0,0,0,0,CHARGE
6104,0,0,0,0,CHARGE
6105,0,0,0,0,CHARGE
6105,0,0,0,0,CHARGE
6106,0,0,0,0,CHARGE
6107,0,0,0,0,CHARGE
6108,0,0,0,0,CHARGE
6109,0,0,0,0,CHARGE
6110,0,0,0,0,CHARGE
6111,0,0,0,0,CHARGE
6111,0,0,0,0,CHARGE
6112,0,0,0,0,CHARGE
6113,0,0,0,0,CHARGE
6114,0,0,0,0,CHARGE
6115,0,0,0,0,CHARGE
6116,0,0,0,0,CHARGE
6117,0,0,0,0,CHARGE
6118,0,0,0,0,CHARGE
6119,0,0,0,0,CHARGE
6120,0,0,0,0,CHARGE
6121,0,0,0,0,CHARGE
6121,0,0,0,0,CHARGE
6122,0,0,0,0,CHARGE
6123,0,0,0,0,CHARGE
6124,0,0,0,0,CHARGE
6125,0,0,0,0,CHARGE
6126,0,0,0,0,CHARGE
6127,0,0,0,0,CHARGE
6127,0,0,0,0,CHARGE
6128,0,0,0,0,CHARGE
6129,0,0,0,0,CHARGE
6130,0,0,0,0,CHARGE
6131,0,0,0,0,CHARGE
6132,0,0,0,0,CHARGE
6133,0,0,0,0,CHARGE
6133,0,0,0,0,CHARGE
6134,0,0,0,0,CHARGE
6135,0,0,0,0,CHARGE
6136,0,0,0,0,CHARGE
6137,0,0,0,0,CHARGE
6138,0,0,0,0,CHARGE
6139,0,0,0,0,CHARGE
6140,0,0,0,0,CHARGE
6140,0,0,0,0,CHARGE
6141,0,0,0,0,CHARGE
6142,0,0,0,0,CHARGE
6143,0,0,0,0,CHARGE
6144,0,0,0,0,CHARGE
6145,0,0,0,0,CHARGE
6146,0,0,0,0,CHARGE
6147,0,0,0,0,CHARGE
6147,0,0,0,0,CHARGE
6148,0,0,0,0,CHARGE
6149,0,0,0,0,CHARGE
6150,0,0,0,0,CHARGE
6151,0,0,0,0,CHARGE
6152,0,0,0,0,CHARGE
6153,0,0,0,0,CHARGE
6154,0,0,0,0,CHARGE
6155,0,0,0,0,CHARGE
6156,0,0,0,0,CHARGE
6156,0,0,0,0,CHARGE
6157,0,0,0,0,CHARGE
6158,0,0,0,0,CHARGE
6159,0,0,0,0,CHARGE
6160,0,0,0,0,CHARGE
6161,0,0,0,0,CHARGE
6162,0,0,0,0,CHARGE
6162,0,0,0,0,CHARGE
6163,0,0,0,0,CHARGE
6164,0,0,0,0,CHARGE
6165,0,0,0,0,CHARGE
6166,0,0,0,0,CHARGE
6167,0,0,0,0,CHARGE
6168,0,0,0,0,CHARGE
6169,0,0,0,0,CHARGE
6170,0,0,0,0,CHARGE
6171,0,0,0,0,CHARGE
6171,0,0,0,0,CHARGE
6172,0,0,0,0,CHARGE
6173,0,0,0,0,CHARGE
6174,0,0,0,0,CHARGE
6175,0,0,0,0,CHARGE
6176,0,0,0,0,CHARGE
6177,0,0,0,0,CHARGE
6177,0,0,0,0,CHARGE
6178,0,0,0,0,CHARGE
6179,0,0,0,0,CHARGE
6180,0,0,0,0,CHARGE
6181,0,0,0,0,CHARGE
6182,0,0,0,0,CHARGE
6183,0,0,0,0,CHARGE
6184,0,0,0,0,CHARGE
6184,0,0,0,0,CHARGE
6185,0,0,0,0,CHARGE
6186,0,0,0,0,CHARGE
6187,0,0,0,0,CHARGE
6188,0,0,0,0,CHARGE
6189,0,0,0,0,CHARGE
6190,0,0,0,0,CHARGE
6191,0,0,0,0,CHARGE
6191,0,0,0,0,CHARGE
6192,0,0,0,0,CHARGE
6193,0,0,0,0,CHARGE
6194,0,0,0,0,CHARGE
6195,0,0,0,0,CHARGE
6196,0,0,0,0,CHARGE
6197,0,0,0,0,CHARGE
6198,0,0,0,0,CHARGE
6198,0,0,0,0,CHARGE
6199,0,0,0,0,CHARGE
6200,0,0,0,0,CHARGE
6201,0,0,0,0,CHARGE
6202,0,0,0,0,CHARGE
6203,0,0,0,0,CHARGE
6204,0,0,0,0,CHARGE
6205,0,0,0,0,CHARGE
6206,0,0,0,0,CHARGE
6207,0,0,0,0,CHARGE
6208,0,0,0,0,CHARGE
6208,0,0,0,0,CHARGE
6209,0,0,0,0,CHARGE
6210,0,0,0,0,CHARGE
6211,0,0,0,0,CHARGE
6212,0,0,0,0,CHARGE
6213,0,0,0,0,CHARGE
6214,0,0,0,0,CHARGE
6214,0,0,0,0,CHARGE
6215,0,0,0,0,CHARGE
6216,0,0,0,0,CHARGE
6217,0,0,0,0,CHARGE
6218,0,0,0,0,CHARGE
6219,0,0,0,0,CHARGE
6220,0,0,0,0,CHARGE
6221,0,0,0,0,CHARGE
6222,0,0,0,0,CHARGE
6223,0,0,0,0,CHARGE
6224,0,0,0,0,CHARGE
6224,0,0,0,0,CHARGE
6225,0,0,0,0,CHARGE
6226,0,0,0,0,CHARGE
6227,0,0,0,0,CHARGE
6228,0,0,0,0,CHARGE
6229,0,0,0,0,CHARGE
6230,0,0,0,0,CHARGE
6230,0,0,0,0,CHARGE
6231,0,0,0,0,CHARGE
6232,0,0,0,0,CHARGE
6233,0,0,0,0,CHARGE
6234,0,0,0,0,CHARGE
6235,0,0,0,0,CHARGE
6236,0,0,0,0,CHARGE
6237,0,0,0,0,CHARGE
6237,0,0,0,0,CHARGE
6238,0,0,0,0,CHARGE
6239,0,0,0,0,CHARGE
6240,0,0,0,0,CHARGE
6241,0,0,0,0,CHARGE
6242,0,0,0,0,CHARGE
6243,0,0,0,0,CHARGE
6243,0,0,0,0,CHARGE
6244,0,0,0,0,CHARGE
6245,0,0,0,0,CHARGE
6246,0,0,0,0,CHARGE
6247,0,0,0,0,CHARGE
6248,0,0,0,0,CHARGE
6248,0,0,0,0,CHARGE
6249,0,0,0,0,CHARGE
6250,0,0,0,0,CHARGE
6251,0,0,0,0,CHARGE
6252,0,0,0,0,CHARGE
6253,0,0,0,0,CHARGE
6254,0,0,0,0,CHARGE
6255,0,0,0,0,CHARGE
6256,0,0,0,0,CHARGE
6257,0,0,0,0,CHARGE
6258,0,0,0,0,CHARGE
6258,0,0,0,0,CHARGE
6259,0,0,0,0,CHARGE
6260,0,0,0,0,CHARGE
6261,0,0,0,0,CHARGE
6262,0,0,0,0,CHARGE
6263,0,0,0,0,CHARGE
6263,0,0,0,0,CHARGE
6264,0,0,0,0,CHARGE
6265,0,0,0,0,CHARGE
6266,0,0,0,0,CHARGE
6267,0,0,0,0,CHARGE
6268,0,0,0,0,CHARGE
6269,0,0,0,0,CHARGE
6270,0,0,0,0,CHARGE
6271,0,0,0,0,CHARGE
6272,0,0,0,0,CHARGE
6273,0,0,0,0,CHARGE
6274,0,0,0,0,CHARGE
6275,0,0,0,0,CHARGE
6275,0,0,0,0,CHARGE
6276,0,0,0,0,CHARGE
6277,0,0,0,0,CHARGE
6278,0,0,0,0,CHARGE
6279,0,0,0,0,CHARGE
6280,0,0,0,0,CHARGE
6281,0,0,0,0,CHARGE
6282,0,0,0,0,CHARGE
6283,0,0,0,0,CHARGE
6284,0,0,0,0,CHARGE
6285,0,0,0,0,CHARGE
6286,0,0,0,0,CHARGE
6286,0,0,0,0,CHARGE
6287,0,0,0,0,CHARGE
6288,0,0,0,0,CHARGE
6289,0,0,0,0,CHARGE
6290,0,0,0,0,CHARGE
6291,0,0,0,0,CHARGE
6292,0,0,0,0,CHARGE
6292,0,0,0,0,CHARGE
6293,0,0,0,0,CHARGE
6294,0,0,0,0,CHARGE
6295,0,0,0,0,CHARGE
6296,0,0,0,0,CHARGE
6297,0,0,0,0,CHARGE
6298,0,0,0,0,CHARGE
6298,0,0,0,0,CHARGE
6299,0,0,0,0,CHARGE
6300,0,0,0,0,CHARGE
6301,0,0,0,0,CHARGE
6302,0,0,0,0,CHARGE
6303,0,0,0,0,CHARGE
6304,0,0,0,0,CHARGE
6305,0,0,0,0,CHARGE
6306,0,0,0,0,CHARGE
6307,0,0,0,0,CHARGE
6308,0,0,0,0,CHARGE
6308,0,0,0,0,CHARGE
6309,0,0,0,0,CHARGE
6310,0,0,0,0,CHARGE
6311,0,0,0,0,CHARGE
6312,0,0,0,0,CHARGE
6313,0,0,0,0,CHARGE
6314,0,0,0,0,CHARGE
6314,0,0,0,0,CHARGE
6315,0,0,0,0,CHARGE
6316,0,0,0,0,CHARGE
6317,0,0,0,0,CHARGE
6318,0,0,0,0,CHARGE
6319,0,0,0,0,CHARGE
6320,0,0,0,0,CHARGE
6321,0,0,0,0,CHARGE
6322,0,0,0,0,CHARGE
6323,0,0,0,0,CHARGE
6323,0,0,0,0,CHARGE
6324,0,0,0,0,CHARGE
6325,0,0,0,0,CHARGE
6326,0,0,0,0,CHARGE
6327,0,0,0,0,CHARGE
6328,0,0,0,0,CHARGE
6328,0,0,0,0,CHARGE
6329,0,0,0,0,CHARGE
6330,0,0,0,0,CHARGE
6331,0,0,0,0,CHARGE
6332,0,0,0,0,CHARGE
6333,0,0,0,0,CHARGE
6334,0,0,0,0,CHARGE
6335,0,0,0,0,CHARGE
6336,0,0,0,0,CHARGE
6337,0,0,0,0,CHARGE
6337,0,0,0,0,CHARGE
6338,0,0,0,0,CHARGE
6339,0,0,0,0,CHARGE
6340,0,0,0,0,CHARGE
6341,0,0,0,0,CHARGE
6342,0,0,0,0,CHARGE
6343,0,0,0,0,CHARGE
6343,0,0,0,0,CHARGE
6344,0,0,0,0,CHARGE
6345,0,0,0,0,CHARGE
6346,0,0,0,0,CHARGE
6347,0,0,0,0,CHARGE
6348,0,0,0,0,CHARGE
6349,0,0,0,0,CHARGE
6350,0,0,0,0,CHARGE
6351,0,0,0,0,CHARGE
6352,0,0,0,0,CHARGE
6353,0,0,0,0,CHARGE
6353,0,0,0,0,CHARGE
6354,0,0,0,0,CHARGE
6355,0,0,0,0,CHARGE
6356,0,0,0,0,CHARGE
6357,0,0,0,0,CHARGE
6358,0,0,0,0,CHARGE
6359,0,0,0,0,CHARGE
6359,0,0,0,0,CHARGE
6360,0,0,0,0,CHARGE
6361,0,0,0,0,CHARGE
6362,0,0,0,0,CHARGE
6363,0,0,0,0,CHARGE
6364,0,0,0,0,CHARGE
6365,0,0,0,0,CHARGE
6366,0,0,0,0,CHARGE
6367,0,0,0,0,CHARGE
6368,0,0,0,0,CHARGE
6368,0,0,0,0,CHARGE
6370,0,0,0,0,CHARGE
6371,0,0,0,0,CHARGE
6371,0,0,0,0,CHARGE
6372,0,0,0,0,CHARGE
6373,0,0,0,0,CHARGE
6374,0,0,0,0,CHARGE
6375,0,0,0,0,CHARGE
6376,0,0,0,0,CHARGE
6377,0,0,0,0,CHARGE
6377,0,0,0,0,CHARGE
6378,0,0,0,0,CHARGE
6379,0,0,0,0,CHARGE
6380,0,0,0,0,CHARGE
6381,0,0,0,0,CHARGE
6382,0,0,0,0,CHARGE
6383,0,0,0,0,CHARGE
6384,0,0,0,0,CHARGE
6385,0,0,0,0,CHARGE
6386,0,0,0,0,CHARGE
6386,0,0,0,0,CHARGE
6387,0,0,0,0,CHARGE
6388,0,0,0,0,CHARGE
6389,0,0,0,0,CHARGE
6390,0,0,0,0,CHARGE
6391,0,0,0,0,CHARGE
6391,0,0,0,0,CHARGE
6392,0,0,0,0,CHARGE
6393,0,0,0,0,CHARGE
6394,0,0,0,0,CHARGE
6395,0,0,0,0,CHARGE
6396,0,0,0,0,CHARGE
6397,0,0,0,0,CHARGE
6398,0,0,0,0,CHARGE
6398,0,0,0,0,CHARGE
6399,0,0,0,0,CHARGE
6400,0,0,0,0,CHARGE
6401,0,0,0,0,CHARGE
6402,0,0,0,0,CHARGE
6403,0,0,0,0,CHARGE
6404,0,0,0,0,CHARGE
6405,0,0,0,0,CHARGE
6406,0,0,0,0,CHARGE
6407,0,0,0,0,CHARGE
6408,0,0,0,0,CHARGE
6408,0,0,0,0,CHARGE
6409,0,0,0,0,CHARGE
6410,0,0,0,0,CHARGE
6411,0,0,0,0,CHARGE
6412,0,0,0,0,CHARGE
6413,0,0,0,0,CHARGE
6414,0,0,0,0,CHARGE
6415,0,0,0,0,CHARGE
6416,0,0,0,0,CHARGE
6417,0,0,0,0,CHARGE
6417,0,0,0,0,CHARGE
6419,0,0,0,0,CHARGE
6420,0,0,0,0,CHARGE
6421,0,0,0,0,CHARGE
6421,0,0,0,0,CHARGE
6422,0,0,0,0,CHARGE
6423,0,0,0,0,CHARGE
6424,0,0,0,0,CHARGE
6425,0,0,0,0,CHARGE
6426,0,0,0,0,CHARGE
6427,0,0,0,0,CHARGE
6428,0,0,0,0,CHARGE
6428,0,0,0,0,CHARGE
6429,0,0,0,0,CHARGE
6430,0,0,0,0,CHARGE
6431,0,0,0,0,CHARGE
6432,0,0,0,0,CHARGE
6433,0,0,0,0,CHARGE
6434,0,0,0,0,CHARGE
6435,0,0,0,0,CHARGE
6436,0,0,0,0,CHARGE
6437,0,0,0,0,CHARGE
6437,0,0,0,0,CHARGE
6438,0,0,0,0,CHARGE
6439,0,0,0,0,CHARGE
6440,0,0,0,0,CHARGE
6441,0,0,0,0,CHARGE
6442,0,0,0,0,CHARGE
6443,0,0,0,0,CHARGE
6444,0,0,0,0,CHARGE
6444,0,0,0,0,CHARGE
6445,0,0,0,0,CHARGE
6446,0,0,0,0,CHARGE
6447,0,0,0,0,CHARGE
6448,0,0,0,0,CHARGE
6449,0,0,0,0,CHARGE
6450,0,0,0,0,CHARGE
6451,0,0,0,0,CHARGE
6452,0,0,0,0,CHARGE
6453,0,0,0,0,CHARGE
6454,0,0,0,0,CHARGE
6455,0,0,0,0,CHARGE
6455,0,0,0,0,CHARGE
6456,0,0,0,0,CHARGE
6457,0,0,0,0,CHARGE
6458,0,0,0,0,CHARGE
6459,0,0,0,0,CHARGE
6460,0,0,0,0,CHARGE
6461,0,0,0,0,CHARGE
6461,0,0,0,0,CHARGE
6462,0,0,0,0,CHARGE
6463,0,0,0,0,CHARGE
6464,0,0,0,0,CHARGE
