t,measureStartTime,full,gain,int_idx,state
16536,0,0,0,0,CHARGE
16537,0,0,0,0,CHARGE
16539,0,0,0,0,CHARGE
16540,0,0,0,0,CHARGE
16542,0,0,0,0,CHARGE
16543,0,0,0,0,CHARGE
16545,0,0,0,0,CHARGE
16546,0,0,0,0,CHARGE
16548,0,0,0,0,CHARGE
16549,0,0,0,0,CHARGE
16551,0,0,0,0,CHARGE
16552,0,0,0,0,CHARGE
16554,0,0,0,0,CHARGE
16555,0,0,0,0,CHARGE
16557,0,0,0,0,CHARGE
16559,0,0,0,0,CHARGE
16560,0,0,0,0,CHARGE
16562,0,0,0,0,CHARGE
16563,0,0,0,0,CHARGE
16565,0,0,0,0,CHARGE
16566,0,0,0,0,CHARGE
16568,0,0,0,0,CHARGE
16569,0,0,0,0,CHARGE
16571,0,0,0,0,CHARGE
16572,0,0,0,0,CHARGE
16574,0,0,0,0,CHARGE
16575,0,0,0,0,CHARGE
16577,0,0,0,0,CHARGE
16579,0,0,0,0,CHARGE
16580,0,0,0,0,CHARGE
16582,0,0,0,0,CHARGE
16583,0,0,0,0,CHARGE
16584,0,0,0,0,CHARGE
16586,0,0,0,0,CHARGE
16587,0,0,0,0,CHARGE
16589,0,0,0,0,CHARGE
16590,0,0,0,0,CHARGE
16591,0,0,0,0,CHARGE
16593,0,0,0,0,CHARGE
16595,0,0,0,0,CHARGE
16596,0,0,0,0,CHARGE
16597,0,0,0,0,CHARGE
16599,0,0,0,0,CHARGE
16600,0,0,0,0,CHARGE
16602,0,0,0,0,CHARGE
16603,0,0,0,0,CHARGE
16605,0,0,0,0,CHARGE
16606,0,0,0,0,CHARGE
16607,0,0,0,0,CHARGE
16609,0,0,0,0,CHARGE
16610,0,0,0,0,CHARGE
16612,0,0,0,0,CHARGE
16613,0,0,0,0,CHARGE
16615,0,0,0,0,CHARGE
16616,0,0,0,0,CHARGE
16617,0,0,0,0,CHARGE
16619,0,0,0,0,CHARGE
16620,0,0,0,0,CHARGE
16622,0,0,0,0,CHARGE
16623,0,0,0,0,CHARGE
16624,0,0,0,0,CHARGE
16626,0,0,0,0,CHARGE
16627,0,0,0,0,CHARGE
16629,0,0,0,0,CHARGE
16630,0,0,0,0,CHARGE
16632,0,0,0,0,CHARGE
16633,0,0,0,0,CHARGE
16635,0,0,0,0,CHARGE
16636,0,0,0,0,CHARGE
16637,0,0,0,0,CHARGE
16639,0,0,0,0,CHARGE
16640,0,0,0,0,CHARGE
16642,0,0,0,0,CHARGE
16644,0,0,0,0,CHARGE
16645,0,0,0,0,CHARGE
16647,0,0,0,0,CHARGE
16648,0,0,0,0,CHARGE
16650,0,0,0,0,CHARGE
16651,0,0,0,0,CHARGE
16653,0,0,0,0,CHARGE
16654,0,0,0,0,CHARGE
16656,0,0,0,0,CHARGE
16657,0,0,0,0,CHARGE
16659,0,0,0,0,CHARGE
16660,0,0,0,0,CHARGE
16662,0,0,0,0,CHARGE
16664,0,0,0,0,CHARGE
16665,0,0,0,0,CHARGE
16666,0,0,0,0,CHARGE
16668,0,0,0,0,CHARGE
16669,0,0,0,0,CHARGE
16671,0,0,0,0,CHARGE
16672,0,0,0,0,CHARGE
16674,0,0,0,0,CHARGE
16675,0,0,0,0,CHARGE
16677,0,0,0,0,CHARGE
16678,0,0,0,0,CHARGE
16680,0,0,0,0,CHARGE
16681,0,0,0,0,CHARGE
16683,0,0,0,0,CHARGE
16684,0,0,0,0,CHARGE
16686,0,0,0,0,CHARGE
16687,0,0,0,0,CHARGE
16689,0,0,0,0,CHARGE
16690,0,0,0,0,CHARGE
16692,0,0,0,0,CHARGE
16693,0,0,0,0,CHARGE
16694,0,0,0,0,CHARGE
16695,0,0,0,0,CHARGE
16696,0,0,0,0,CHARGE
16698,0,0,0,0,CHARGE
16700,0,0,0,0,CHARGE
16702,0,0,0,0,CHARGE
16704,0,0,0,0,CHARGE
16706,0,0,0,0,CHARGE
16708,0,0,0,0,CHARGE
16709,0,0,0,0,CHARGE
16711,0,0,0,0,CHARGE
16712,0,0,0,0,CHARGE
16714,0,0,0,0,CHARGE
16716,0,0,0,0,CHARGE
16717,0,0,0,0,CHARGE
16719,0,0,0,0,CHARGE
16721,0,0,0,0,CHARGE
16723,0,0,0,0,CHARGE
16724,0,0,0,0,CHARGE
16726,0,0,0,0,CHARGE
16728,0,0,0,0,CHARGE
16731,0,0,0,0,CHARGE
16733,0,0,0,0,CHARGE
16734,0,0,0,0,CHARGE
16736,0,0,0,0,CHARGE
16737,0,0,0,0,CHARGE
16739,0,0,0,0,CHARGE
16740,0,0,0,0,CHARGE
16742,0,0,0,0,CHARGE
16744,0,0,0,0,CHARGE
16746,0,0,0,0,CHARGE
16747,0,0,0,0,CHARGE
16749,0,0,0,0,CHARGE
16751,0,0,0,0,CHARGE
16752,0,0,0,0,CHARGE
16753,0,0,0,0,CHARGE
16754,0,0,0,0,CHARGE
16755,0,0,0,0,CHARGE
16755,0,0,0,0,CHARGE
16757,0,0,0,0,CHARGE
16759,0,0,0,0,CHARGE
16760,0,0,0,0,CHARGE
16761,0,0,0,0,CHARGE
16763,0,0,0,0,CHARGE
16765,0,0,0,0,CHARGE
16766,0,0,0,0,CHARGE
16768,0,0,0,0,CHARGE
16769,0,0,0,0,CHARGE
16771,0,0,0,0,CHARGE
16773,0,0,0,0,CHARGE
16775,0,0,0,0,CHARGE
16777,0,0,0,0,CHARGE
16778,0,0,0,0,CHARGE
16780,0,0,0,0,CHARGE
16781,0,0,0,0,CHARGE
16782,0,0,0,0,CHARGE
16784,0,0,0,0,CHARGE
16785,0,0,0,0,CHARGE
16787,0,0,0,0,CHARGE
16788,0,0,0,0,CHARGE
16790,0,0,0,0,CHARGE
16791,0,0,0,0,CHARGE
16793,0,0,0,0,CHARGE
16795,0,0,0,0,CHARGE
16797,0,0,0,0,CHARGE
16799,0,0,0,0,CHARGE
16800,0,0,0,0,CHARGE
16801,0,0,0,0,CHARGE
16803,0,0,0,0,CHARGE
16804,0,0,0,0,CHARGE
16806,0,0,0,0,CHARGE
16808,0,0,0,0,CHARGE
16809,0,0,0,0,CHARGE
16811,0,0,0,0,CHARGE
16812,0,0,0,0,CHARGE
16814,0,0,0,0,CHARGE
16815,0,0,0,0,CHARGE
16817,0,0,0,0,CHARGE
16818,0,0,0,0,CHARGE
16820,0,0,0,0,CHARGE
16821,0,0,0,0,CHARGE
16823,0,0,0,0,CHARGE
16824,0,0,0,0,CHARGE
16826,0,0,0,0,CHARGE
16828,0,0,0,0,CHARGE
16830,0,0,0,0,CHARGE
16831,0,0,0,0,CHARGE
16833,0,0,0,0,CHARGE
16834,0,0,0,0,CHARGE
16836,0,0,0,0,CHARGE
16837,0,0,0,0,CHARGE
16839,0,0,0,0,CHARGE
16841,0,0,0,0,CHARGE
16843,0,0,0,0,CHARGE
16845,0,0,0,0,CHARGE
16846,0,0,0,0,CHARGE
16848,0,0,0,0,CHARGE
16850,0,0,0,0,CHARGE
16851,0,0,0,0,CHARGE
16853,0,0,0,0,CHARGE
16854,0,0,0,0,CHARGE
16856,0,0,0,0,CHARGE
16857,0,0,0,0,CHARGE
16858,0,0,0,0,CHARGE
16860,0,0,0,0,CHARGE
16861,0,0,0,0,CHARGE
16863,0,0,0,0,CHARGE
16864,0,0,0,0,CHARGE
16866,0,0,0,0,CHARGE
16867,0,0,0,0,CHARGE
16869,0,0,0,0,CHARGE
16870,0,0,0,0,CHARGE
16872,0,0,0,0,CHARGE
16873,0,0,0,0,CHARGE
16875,0,0,0,0,CHARGE
16876,0,0,0,0,CHARGE
16878,0,0,0,0,CHARGE
16879,0,0,0,0,CHARGE
16881,0,0,0,0,CHARGE
16882,0,0,0,0,CHARGE
16884,0,0,0,0,CHARGE
16886,0,0,0,0,CHARGE
16887,0,0,0,0,CHARGE
16889,0,0,0,0,CHARGE
16890,0,0,0,0,CHARGE
16891,0,0,0,0,CHARGE
16893,0,0,0,0,CHARGE
16894,0,0,0,0,CHARGE
16896,0,0,0,0,CHARGE
16897,0,0,0,0,CHARGE
16899,0,0,0,0,CHARGE
16900,0,0,0,0,CHARGE
16901,0,0,0,0,CHARGE
16903,0,0,0,0,CHARGE
16904,0,0,0,0,CHARGE
16906,0,0,0,0,CHARGE
16907,0,0,0,0,CHARGE
16909,0,0,0,0,CHARGE
16910,0,0,0,0,CHARGE
16912,0,0,0,0,CHARGE
16913,0,0,0,0,CHARGE
16914,0,0,0,0,CHARGE
16916,0,0,0,0,CHARGE
16917,0,0,0,0,CHARGE
16919,0,0,0,0,CHARGE
16920,0,0,0,0,CHARGE
16922,0,0,0,0,CHARGE
16923,0,0,0,0,CHARGE
16925,0,0,0,0,CHARGE
16926,0,0,0,0,CHARGE
16928,0,0,0,0,CHARGE
16929,0,0,0,0,CHARGE
16930,0,0,0,0,CHARGE
16932,0,0,0,0,CHARGE
16933,0,0,0,0,CHARGE
16935,0,0,0,0,CHARGE
16936,0,0,0,0,CHARGE
16937,0,0,0,0,CHARGE
16939,0,0,0,0,CHARGE
16940,0,0,0,0,CHARGE
16942,0,0,0,0,CHARGE
16943,0,0,0,0,CHARGE
16945,0,0,0,0,CHARGE
16946,0,0,0,0,CHARGE
16948,0,0,0,0,CHARGE
16949,0,0,0,0,CHARGE
16950,0,0,0,0,CHARGE
16952,0,0,0,0,CHARGE
16953,0,0,0,0,CHARGE
16955,0,0,0,0,CHARGE
16956,0,0,0,0,CHARGE
16958,0,0,0,0,CHARGE
16959,0,0,0,0,CHARGE
16961,0,0,0,0,CHARGE
16963,0,0,0,0,CHARGE
16964,0,0,0,0,CHARGE
16966,0,0,0,0,CHARGE
16967,0,0,0,0,CHARGE
16968,0,0,0,0,CHARGE
16970,0,0,0,0,CHARGE
16971,0,0,0,0,CHARGE
16973,0,0,0,0,CHARGE
16974,0,0,0,0,CHARGE
16976,0,0,0,0,CHARGE
16977,0,0,0,0,CHARGE
16979,0,0,0,0,CHARGE
16980,0,0,0,0,CHARGE
16982,0,0,0,0,CHARGE
16983,0,0,0,0,CHARGE
16985,0,0,0,0,CHARGE
16986,0,0,0,0,CHARGE
16988,0,0,0,0,CHARGE
16989,0,0,0,0,CHARGE
16991,0,0,0,0,CHARGE
16992,0,0,0,0,CHARGE
16994,0,0,0,0,CHARGE
16996,0,0,0,0,CHARGE
16998,0,0,0,0,CHARGE
16999,0,0,0,0,CHARGE
17001,0,0,0,0,CHARGE
17002,0,0,0,0,CHARGE
17004,0,0,0,0,CHARGE
17005,0,0,0,0,CHARGE
17007,0,0,0,0,CHARGE
17008,0,0,0,0,CHARGE
17009,0,0,0,0,CHARGE
17011,0,0,0,0,CHARGE
17012,0,0,0,0,CHARGE
17014,0,0,0,0,CHARGE
17015,0,0,0,0,CHARGE
17017,0,0,0,0,CHARGE
17018,0,0,0,0,CHARGE
17020,0,0,0,0,CHARGE
17022,0,0,0,0,CHARGE
17024,0,0,0,0,CHARGE
17025,0,0,0,0,CHARGE
17027,0,0,0,0,CHARGE
17028,0,0,0,0,CHARGE
17030,0,0,0,0,CHARGE
17031,0,0,0,0,CHARGE
17033,0,0,0,0,CHARGE
17034,0,0,0,0,CHARGE
17036,0,0,0,0,CHARGE
17037,0,0,0,0,CHARGE
17039,0,0,0,0,CHARGE
17040,0,0,0,0,CHARGE
17042,0,0,0,0,CHARGE
17045,0,0,0,0,CHARGE
17047,0,0,0,0,CHARGE
17049,0,0,0,0,CHARGE
17051,0,0,0,0,CHARGE
17053,0,0,0,0,CHARGE
17055,0,0,0,0,CHARGE
17057,0,0,0,0,CHARGE
17059,0,0,0,0,CHARGE
17061,0,0,0,0,CHARGE
17063,0,0,0,0,CHARGE
17065,0,0,0,0,CHARGE
17067,0,0,0,0,CHARGE
17069,0,0,0,0,CHARGE
17071,0,0,0,0,CHARGE
17073,0,0,0,0,CHARGE
17076,0,0,0,0,CHARGE
17078,0,0,0,0,CHARGE
17080,0,0,0,0,CHARGE
17081,0,0,0,0,CHARGE
17083,0,0,0,0,CHARGE
17085,0,0,0,0,CHARGE
17088,0,0,0,0,CHARGE
17090,0,0,0,0,CHARGE
17091,0,0,0,0,CHARGE
17094,0,0,0,0,CHARGE
17096,0,0,0,0,CHARGE
17098,0,0,0,0,CHARGE
17100,0,0,0,0,CHARGE
17102,0,0,0,0,CHARGE
17104,0,0,0,0,CHARGE
17106,0,0,0,0,CHARGE
17108,0,0,0,0,CHARGE
17110,0,0,0,0,CHARGE
17112,0,0,0,0,CHARGE
17114,0,0,0,0,CHARGE
17116,0,0,0,0,CHARGE
17118,0,0,0,0,CHARGE
17120,0,0,0,0,CHARGE
17122,0,0,0,0,CHARGE
17124,0,0,0,0,CHARGE
17126,0,0,0,0,CHARGE
17129,0,0,0,0,CHARGE
17130,0,0,0,0,CHARGE
17132,0,0,0,0,CHARGE
17133,0,0,0,0,CHARGE
17135,0,0,0,0,CHARGE
17137,0,0,0,0,CHARGE
17139,0,0,0,0,CHARGE
17141,0,0,0,0,CHARGE
17143,0,0,0,0,CHARGE
17145,0,0,0,0,CHARGE
17147,0,0,0,0,CHARGE
17149,0,0,0,0,CHARGE
17151,0,0,0,0,CHARGE
17153,0,0,0,0,CHARGE
17155,0,0,0,0,CHARGE
17157,0,0,0,0,CHARGE
17159,0,0,0,0,CHARGE
17161,0,0,0,0,CHARGE
17163,0,0,0,0,CHARGE
17165,0,0,0,0,CHARGE
17167,0,0,0,0,CHARGE
17168,0,0,0,0,CHARGE
17170,0,0,0,0,CHARGE
17171,0,0,0,0,CHARGE
17172,0,0,0,0,CHARGE
17174,0,0,0,0,CHARGE
17175,0,0,0,0,CHARGE
17177,0,0,0,0,CHARGE
17178,0,0,0,0,CHARGE
17180,0,0,0,0,CHARGE
17181,0,0,0,0,CHARGE
17183,0,0,0,0,CHARGE
17184,0,0,0,0,CHARGE
17185,0,0,0,0,CHARGE
17187,0,0,0,0,CHARGE
17188,0,0,0,0,CHARGE
17190,0,0,0,0,CHARGE
17191,0,0,0,0,CHARGE
17193,0,0,0,0,CHARGE
17194,0,0,0,0,CHARGE
17196,0,0,0,0,CHARGE
17197,0,0,0,0,CHARGE
17199,0,0,0,0,CHARGE
17200,0,0,0,0,CHARGE
17202,0,0,0,0,CHARGE
17203,0,0,0,0,CHARGE
17205,0,0,0,0,CHARGE
17206,0,0,0,0,CHARGE
17208,0,0,0,0,CHARGE
17209,0,0,0,0,CHARGE
17211,0,0,0,0,CHARGE
17212,0,0,0,0,CHARGE
17214,0,0,0,0,CHARGE
17215,0,0,0,0,CHARGE
17217,0,0,0,0,CHARGE
17218,0,0,0,0,CHARGE
17220,0,0,0,0,CHARGE
17221,0,0,0,0,CHARGE
17223,0,0,0,0,CHARGE
17224,0,0,0,0,CHARGE
17225,0,0,0,0,CHARGE
17227,0,0,0,0,CHARGE
17229,0,0,0,0,CHARGE
17230,0,0,0,0,CHARGE
17232,0,0,0,0,CHARGE
17233,0,0,0,0,CHARGE
17235,0,0,0,0,CHARGE
17236,0,0,0,0,CHARGE
17238,0,0,0,0,CHARGE
17239,0,0,0,0,CHARGE
17241,0,0,0,0,CHARGE
17242,0,0,0,0,CHARGE
17244,0,0,0,0,CHARGE
17246,0,0,0,0,CHARGE
17247,0,0,0,0,CHARGE
17249,0,0,0,0,CHARGE
17250,0,0,0,0,CHARGE
17252,0,0,0,0,CHARGE
17253,0,0,0,0,CHARGE
17255,0,0,0,0,CHARGE
17257,0,0,0,0,CHARGE
17259,0,0,0,0,CHARGE
17261,0,0,0,0,CHARGE
17263,0,0,0,0,CHARGE
17264,0,0,0,0,CHARGE
17266,0,0,0,0,CHARGE
17267,0,0,0,0,CHARGE
17269,0,0,0,0,CHARGE
17271,0,0,0,0,CHARGE
17272,0,0,0,0,CHARGE
17274,0,0,0,0,CHARGE
17275,0,0,0,0,CHARGE
17277,0,0,0,0,CHARGE
17278,0,0,0,0,CHARGE
17280,0,0,0,0,CHARGE
17281,0,0,0,0,CHARGE
17283,0,0,0,0,CHARGE
17285,0,0,0,0,CHARGE
17287,0,0,0,0,CHARGE
17289,0,0,0,0,CHARGE
17291,0,0,0,0,CHARGE
17293,0,0,0,0,CHARGE
17294,0,0,0,0,CHARGE
17296,0,0,0,0,CHARGE
17298,0,0,0,0,CHARGE
17299,0,0,0,0,CHARGE
17301,0,0,0,0,CHARGE
17302,0,0,0,0,CHARGE
17304,0,0,0,0,CHARGE
17306,0,0,0,0,CHARGE
17308,0,0,0,0,CHARGE
17310,0,0,0,0,CHARGE
17312,0,0,0,0,CHARGE
17314,0,0,0,0,CHARGE
17316,0,0,0,0,CHARGE
17317,0,0,0,0,CHARGE
17318,0,0,0,0,CHARGE
17320,0,0,0,0,CHARGE
17321,0,0,0,0,CHARGE
17323,0,0,0,0,CHARGE
17324,0,0,0,0,CHARGE
17325,0,0,0,0,CHARGE
17327,0,0,0,0,CHARGE
17328,0,0,0,0,CHARGE
17330,0,0,0,0,CHARGE
17332,0,0,0,0,CHARGE
17333,0,0,0,0,CHARGE
17335,0,0,0,0,CHARGE
17336,0,0,0,0,CHARGE
17338,0,0,0,0,CHARGE
17340,0,0,0,0,CHARGE
17342,0,0,0,0,CHARGE
17343,0,0,0,0,CHARGE
17345,0,0,0,0,CHARGE
17346,0,0,0,0,CHARGE
17348,0,0,0,0,CHARGE
17349,0,0,0,0,CHARGE
17350,0,0,0,0,CHARGE
17352,0,0,0,0,CHARGE
17354,0,0,0,0,CHARGE
17356,0,0,0,0,CHARGE
17359,0,0,0,0,CHARGE
17361,0,0,0,0,CHARGE
17363,0,0,0,0,CHARGE
17365,0,0,0,0,CHARGE
17366,0,0,0,0,CHARGE
17368,0,0,0,0,CHARGE
17370,0,0,0,0,CHARGE
17372,0,0,0,0,CHARGE
17373,0,0,0,0,CHARGE
17374,0,0,0,0,CHARGE
17377,0,0,0,0,CHARGE
17379,0,0,0,0,CHARGE
17381,0,0,0,0,CHARGE
17383,0,0,0,0,CHARGE
17386,0,0,0,0,CHARGE
17387,0,0,0,0,CHARGE
17390,0,0,0,0,CHARGE
17391,0,0,0,0,CHARGE
17393,0,0,0,0,CHARGE
17395,0,0,0,0,CHARGE
17397,0,0,0,0,CHARGE
17398,0,0,0,0,CHARGE
17400,0,0,0,0,CHARGE
17401,0,0,0,0,CHARGE
17402,0,0,0,0,CHARGE
17404,0,0,0,0,CHARGE
17406,0,0,0,0,CHARGE
17408,0,0,0,0,CHARGE
17410,0,0,0,0,CHARGE
17412,0,0,0,0,CHARGE
17414,0,0,0,0,CHARGE
17416,0,0,0,0,CHARGE
17417,0,0,0,0,CHARGE
17419,0,0,0,0,CHARGE
17420,0,0,0,0,CHARGE
17422,0,0,0,0,CHARGE
17423,0,0,0,0,CHARGE
17425,0,0,0,0,CHARGE
17426,0,0,0,0,CHARGE
17428,0,0,0,0,CHARGE
17429,0,0,0,0,CHARGE
17431,0,0,0,0,CHARGE
17432,0,0,0,0,CHARGE
17434,0,0,0,0,CHARGE
17435,0,0,0,0,CHARGE
17436,0,0,0,0,CHARGE
17438,0,0,0,0,CHARGE
17439,0,0,0,0,CHARGE
17441,0,0,0,0,CHARGE
17442,0,0,0,0,CHARGE
17444,0,0,0,0,CHARGE
17445,0,0,0,0,CHARGE
17447,0,0,0,0,CHARGE
17448,0,0,0,0,CHARGE
17450,0,0,0,0,CHARGE
17451,0,0,0,0,CHARGE
17453,0,0,0,0,CHARGE
17454,0,0,0,0,CHARGE
17456,0,0,0,0,CHARGE
17457,0,0,0,0,CHARGE
17459,0,0,0,0,CHARGE
17460,0,0,0,0,CHARGE
17462,0,0,0,0,CHARGE
17463,0,0,0,0,CHARGE
17465,0,0,0,0,CHARGE
17466,0,0,0,0,CHARGE
17468,0,0,0,0,CHARGE
17470,0,0,0,0,CHARGE
17472,0,0,0,0,CHARGE
17474,0,0,0,0,CHARGE
17476,0,0,0,0,CHARGE
17478,0,0,0,0,CHARGE
17479,0,0,0,0,CHARGE
17481,0,0,0,0,CHARGE
17484,0,0,0,0,CHARGE
17486,0,0,0,0,CHARGE
17488,0,0,0,0,CHARGE
17490,0,0,0,0,CHARGE
17492,0,0,0,0,CHARGE
17494,0,0,0,0,CHARGE
17496,0,0,0,0,CHARGE
17498,0,0,0,0,CHARGE
17500,0,0,0,0,CHARGE
17502,0,0,0,0,CHARGE
17504,0,0,0,0,CHARGE
17507,0,0,0,0,CHARGE
17509,0,0,0,0,CHARGE
17511,0,0,0,0,CHARGE
17512,0,0,0,0,CHARGE
17514,0,0,0,0,CHARGE
17515,0,0,0,0,CHARGE
17517,0,0,0,0,CHARGE
17519,0,0,0,0,CHARGE
17520,0,0,0,0,CHARGE
17522,0,0,0,0,CHARGE
17524,0,0,0,0,CHARGE
17525,0,0,0,0,CHARGE
17527,0,0,0,0,CHARGE
17528,0,0,0,0,CHARGE
17530,0,0,0,0,CHARGE
17532,0,0,0,0,CHARGE
17533,0,0,0,0,CHARGE
17535,0,0,0,0,CHARGE
17537,0,0,0,0,CHARGE
17538,0,0,0,0,CHARGE
17540,0,0,0,0,CHARGE
17542,0,0,0,0,CHARGE
17543,0,0,0,0,CHARGE
17545,0,0,0,0,CHARGE
17547,0,0,0,0,CHARGE
17549,0,0,0,0,CHARGE
17550,0,0,0,0,CHARGE
17552,0,0,0,0,CHARGE
17553,0,0,0,0,CHARGE
17555,0,0,0,0,CHARGE
17557,0,0,0,0,CHARGE
17558,0,0,0,0,CHARGE
17560,0,0,0,0,CHARGE
17562,0,0,0,0,CHARGE
17563,0,0,0,0,CHARGE
17565,0,0,0,0,CHARGE
17566,0,0,0,0,CHARGE
17567,0,0,0,0,CHARGE
17569,0,0,0,0,CHARGE
17570,0,0,0,0,CHARGE
17572,0,0,0,0,CHARGE
17574,0,0,0,0,CHARGE
17576,0,0,0,0,CHARGE
17578,0,0,0,0,CHARGE
17579,0,0,0,0,CHARGE
17581,0,0,0,0,CHARGE
17582,0,0,0,0,CHARGE
17584,0,0,0,0,CHARGE
17586,0,0,0,0,CHARGE
17587,0,0,0,0,CHARGE
17589,0,0,0,0,CHARGE
17591,0,0,0,0,CHARGE
17593,0,0,0,0,CHARGE
17594,0,0,0,0,CHARGE
17597,0,0,0,0,CHARGE
17598,0,0,0,0,CHARGE
17599,0,0,0,0,CHARGE
17601,0,0,0,0,CHARGE
17603,0,0,0,0,CHARGE
17605,0,0,0,0,CHARGE
17607,0,0,0,0,CHARGE
17608,0,0,0,0,CHARGE
17610,0,0,0,0,CHARGE
17611,0,0,0,0,CHARGE
17612,0,0,0,0,CHARGE
17614,0,0,0,0,CHARGE
17615,0,0,0,0,CHARGE
17617,0,0,0,0,CHARGE
17619,0,0,0,0,CHARGE
17620,0,0,0,0,CHARGE
17621,0,0,0,0,CHARGE
17623,0,0,0,0,CHARGE
17624,0,0,0,0,CHARGE
17626,0,0,0,0,CHARGE
17627,0,0,0,0,CHARGE
17629,0,0,0,0,CHARGE
17630,0,0,0,0,CHARGE
17632,0,0,0,0,CHARGE
17633,0,0,0,0,CHARGE
17635,0,0,0,0,CHARGE
17636,0,0,0,0,CHARGE
17638,0,0,0,0,CHARGE
17639,0,0,0,0,CHARGE
17641,0,0,0,0,CHARGE
17643,0,0,0,0,CHARGE
17644,0,0,0,0,CHARGE
17645,0,0,0,0,CHARGE
17647,0,0,0,0,CHARGE
17648,0,0,0,0,CHARGE
17650,0,0,0,0,CHARGE
17651,0,0,0,0,CHARGE
17653,0,0,0,0,CHARGE
17654,0,0,0,0,CHARGE
17656,0,0,0,0,CHARGE
17657,0,0,0,0,CHARGE
17659,0,0,0,0,CHARGE
17660,0,0,0,0,CHARGE
17662,0,0,0,0,CHARGE
17663,0,0,0,0,CHARGE
17664,0,0,0,0,CHARGE
17666,0,0,0,0,CHARGE
17668,0,0,0,0,CHARGE
17669,0,0,0,0,CHARGE
17671,0,0,0,0,CHARGE
17672,0,0,0,0,CHARGE
17674,0,0,0,0,CHARGE
17675,0,0,0,0,CHARGE
17677,0,0,0,0,CHARGE
17678,0,0,0,0,CHARGE
17680,0,0,0,0,CHARGE
17681,0,0,0,0,CHARGE
17683,0,0,0,0,CHARGE
17684,0,0,0,0,CHARGE
17686,0,0,0,0,CHARGE
17687,0,0,0,0,CHARGE
17688,0,0,0,0,CHARGE
17690,0,0,0,0,CHARGE
17691,0,0,0,0,CHARGE
17693,0,0,0,0,CHARGE
17694,0,0,0,0,CHARGE
17696,0,0,0,0,CHARGE
17697,0,0,0,0,CHARGE
17699,0,0,0,0,CHARGE
17700,0,0,0,0,CHARGE
17702,0,0,0,0,CHARGE
17703,0,0,0,0,CHARGE
17705,0,0,0,0,CHARGE
17706,0,0,0,0,CHARGE
17708,0,0,0,0,CHARGE
17709,0,0,0,0,CHARGE
17711,0,0,0,0,CHARGE
17712,0,0,0,0,CHARGE
17714,0,0,0,0,CHARGE
17715,0,0,0,0,CHARGE
17717,0,0,0,0,CHARGE
17718,0,0,0,0,CHARGE
17720,0,0,0,0,CHARGE
17721,0,0,0,0,CHARGE
17722,0,0,0,0,CHARGE
17724,0,0,0,0,CHARGE
17725,0,0,0,0,CHARGE
17727,0,0,0,0,CHARGE
17729,0,0,0,0,CHARGE
17730,0,0,0,0,CHARGE
17731,0,0,0,0,CHARGE
17733,0,0,0,0,CHARGE
17734,0,0,0,0,CHARGE
17736,0,0,0,0,CHARGE
17737,0,0,0,0,CHARGE
17739,0,0,0,0,CHARGE
17741,0,0,0,0,CHARGE
17743,0,0,0,0,CHARGE
17745,0,0,0,0,CHARGE
17747,0,0,0,0,CHARGE
17749,0,0,0,0,CHARGE
17752,0,0,0,0,CHARGE
17754,0,0,0,0,CHARGE
17756,0,0,0,0,CHARGE
17758,0,0,0,0,CHARGE
17761,0,0,0,0,CHARGE
17762,0,0,0,0,CHARGE
17764,0,0,0,0,CHARGE
17766,0,0,0,0,CHARGE
17768,0,0,0,0,CHARGE
17770,0,0,0,0,CHARGE
17772,0,0,0,0,CHARGE
17774,0,0,0,0,CHARGE
17775,0,0,0,0,CHARGE
17778,0,0,0,0,CHARGE
17780,0,0,0,0,CHARGE
17782,0,0,0,0,CHARGE
17785,0,0,0,0,CHARGE
17786,0,0,0,0,CHARGE
17788,0,0,0,0,CHARGE
17789,0,0,0,0,CHARGE
17791,0,0,0,0,CHARGE
17793,0,0,0,0,CHARGE
17795,0,0,0,0,CHARGE
17797,0,0,0,0,CHARGE
17799,0,0,0,0,CHARGE
17801,0,0,0,0,CHARGE
17803,0,0,0,0,CHARGE
17805,0,0,0,0,CHARGE
17806,0,0,0,0,CHARGE
17808,0,0,0,0,CHARGE
17809,0,0,0,0,CHARGE
17811,0,0,0,0,CHARGE
17812,0,0,0,0,CHARGE
17813,0,0,0,0,CHARGE
17815,0,0,0,0,CHARGE
17816,0,0,0,0,CHARGE
17818,0,0,0,0,CHARGE
17819,0,0,0,0,CHARGE
17821,0,0,0,0,CHARGE
17823,0,0,0,0,CHARGE
17825,0,0,0,0,CHARGE
17826,0,0,0,0,CHARGE
17828,0,0,0,0,CHARGE
17829,0,0,0,0,CHARGE
17831,0,0,0,0,CHARGE
17832,0,0,0,0,CHARGE
17833,0,0,0,0,CHARGE
17835,0,0,0,0,CHARGE
17836,0,0,0,0,CHARGE
17838,0,0,0,0,CHARGE
17839,0,0,0,0,CHARGE
17840,0,0,0,0,CHARGE
17842,0,0,0,0,CHARGE
17843,0,0,0,0,CHARGE
17845,0,0,0,0,CHARGE
17846,0,0,0,0,CHARGE
17848,0,0,0,0,CHARGE
17849,0,0,0,0,CHARGE
17850,0,0,0,0,CHARGE
17852,0,0,0,0,CHARGE
17853,0,0,0,0,CHARGE
17855,0,0,0,0,CHARGE
17856,0,0,0,0,CHARGE
17858,0,0,0,0,CHARGE
17859,0,0,0,0,CHARGE
17861,0,0,0,0,CHARGE
