t,measureStartTime,full,gain,int_idx,state
TSL2591 found
AW9523 found
19685,0,0,0,0,CHARGE
19685,0,0,0,0,CHARGE
19686,0,0,0,0,CHARGE
19687,0,0,0,0,CHARGE
19688,0,0,0,0,CHARGE
19689,0,0,0,0,CHARGE
19690,0,0,0,0,CHARGE
19691,0,0,0,0,CHARGE
19692,0,0,0,0,CHARGE
19692,0,0,0,0,CHARGE
19693,0,0,0,0,CHARGE
19694,0,0,0,0,CHARGE
19695,0,0,0,0,CHARGE
19696,0,0,0,0,CHARGE
19697,0,0,0,0,CHARGE
19698,0,0,0,0,CHARGE
19698,0,0,0,0,CHARGE
19699,0,0,0,0,CHARGE
19700,0,0,0,0,CHARGE
19701,0,0,0,0,CHARGE
19702,0,0,0,0,CHARGE
19703,0,0,0,0,CHARGE
19704,0,0,0,0,CHARGE
19704,0,0,0,0,CHARGE
19705,0,0,0,0,CHARGE
19706,0,0,0,0,CHARGE
19707,0,0,0,0,CHARGE
19708,0,0,0,0,CHARGE
19709,0,0,0,0,CHARGE
19710,0,0,0,0,CHARGE
19710,0,0,0,0,CHARGE
19711,0,0,0,0,CHARGE
19712,0,0,0,0,CHARGE
19713,0,0,0,0,CHARGE
19714,0,0,0,0,CHARGE
19715,0,0,0,0,CHARGE
19716,0,0,0,0,CHARGE
19716,0,0,0,0,CHARGE
19717,0,0,0,0,CHARGE
19718,0,0,0,0,CHARGE
19719,0,0,0,0,CHARGE
19720,0,0,0,0,CHARGE
19721,0,0,0,0,CHARGE
19722,0,0,0,0,CHARGE
19723,0,0,0,0,CHARGE
19724,0,0,0,0,CHARGE
19725,0,0,0,0,CHARGE
19725,0,0,0,0,CHARGE
19726,0,0,0,0,CHARGE
19727,0,0,0,0,CHARGE
19728,0,0,0,0,CHARGE
19729,0,0,0,0,CHARGE
19730,0,0,0,0,CHARGE
19731,0,0,0,0,CHARGE
19732,0,0,0,0,CHARGE
19733,0,0,0,0,CHARGE
19733,0,0,0,0,CHARGE
19734,0,0,0,0,CHARGE
19735,0,0,0,0,CHARGE
19736,0,0,0,0,CHARGE
19737,0,0,0,0,CHARGE
19738,0,0,0,0,CHARGE
19739,0,0,0,0,CHARGE
19740,0,0,0,0,CHARGE
19741,0,0,0,0,CHARGE
19742,0,0,0,0,CHARGE
19743,0,0,0,0,CHARGE
19743,0,0,0,0,CHARGE
19744,0,0,0,0,CHARGE
19745,0,0,0,0,CHARGE
19746,0,0,0,0,CHARGE
19747,0,0,0,0,CHARGE
19748,0,0,0,0,CHARGE
19749,0,0,0,0,CHARGE
19750,0,0,0,0,CHARGE
19751,0,0,0,0,CHARGE
19752,0,0,0,0,CHARGE
19753,0,0,0,0,CHARGE
19753,0,0,0,0,CHARGE
19754,0,0,0,0,CHARGE
19755,0,0,0,0,CHARGE
19756,0,0,0,0,CHARGE
19757,0,0,0,0,CHARGE
19758,0,0,0,0,CHARGE
19759,0,0,0,0,CHARGE
19760,0,0,0,0,CHARGE
19761,0,0,0,0,CHARGE
19762,0,0,0,0,CHARGE
19762,0,0,0,0,CHARGE
19763,0,0,0,0,CHARGE
19764,0,0,0,0,CHARGE
19765,0,0,0,0,CHARGE
19766,0,0,0,0,CHARGE
19767,0,0,0,0,CHARGE
19768,0,0,0,0,CHARGE
19769,0,0,0,0,CHARGE
19770,0,0,0,0,CHARGE
19771,0,0,0,0,CHARGE
19772,0,0,0,0,CHARGE
19772,0,0,0,0,CHARGE
19773,0,0,0,0,CHARGE
19774,0,0,0,0,CHARGE
19775,0,0,0,0,CHARGE
19776,0,0,0,0,CHARGE
19777,0,0,0,0,CHARGE
19778,0,0,0,0,CHARGE
19779,0,0,0,0,CHARGE
19779,0,0,0,0,CHARGE
19780,0,0,0,0,CHARGE
19781,0,0,0,0,CHARGE
19782,0,0,0,0,CHARGE
19783,0,0,0,0,CHARGE
19784,0,0,0,0,CHARGE
19785,0,0,0,0,CHARGE
19786,0,0,0,0,CHARGE
19787,0,0,0,0,CHARGE
19788,0,0,0,0,CHARGE
19789,0,0,0,0,CHARGE
19790,0,0,0,0,CHARGE
19790,0,0,0,0,CHARGE
19791,0,0,0,0,CHARGE
19792,0,0,0,0,CHARGE
19793,0,0,0,0,CHARGE
19794,0,0,0,0,CHARGE
19795,0,0,0,0,CHARGE
19796,0,0,0,0,CHARGE
19797,0,0,0,0,CHARGE
19798,0,0,0,0,CHARGE
19798,0,0,0,0,CHARGE
19799,0,0,0,0,CHARGE
19800,0,0,0,0,CHARGE
19801,0,0,0,0,CHARGE
19802,0,0,0,0,CHARGE
19803,0,0,0,0,CHARGE
19804,0,0,0,0,CHARGE
19805,0,0,0,0,CHARGE
19806,0,0,0,0,CHARGE
19807,0,0,0,0,CHARGE
19808,0,0,0,0,CHARGE
19809,0,0,0,0,CHARGE
19810,0,0,0,0,CHARGE
19811,0,0,0,0,CHARGE
19812,0,0,0,0,CHARGE
19812,0,0,0,0,CHARGE
19813,0,0,0,0,CHARGE
19814,0,0,0,0,CHARGE
19815,0,0,0,0,CHARGE
19816,0,0,0,0,CHARGE
19817,0,0,0,0,CHARGE
19818,0,0,0,0,CHARGE
19819,0,0,0,0,CHARGE
19820,0,0,0,0,CHARGE
19820,0,0,0,0,CHARGE
19822,0,0,0,0,CHARGE
19822,0,0,0,0,CHARGE
19823,0,0,0,0,CHARGE
19824,0,0,0,0,CHARGE
19825,0,0,0,0,CHARGE
19826,0,0,0,0,CHARGE
19827,0,0,0,0,CHARGE
19828,0,0,0,0,CHARGE
19829,0,0,0,0,CHARGE
19830,0,0,0,0,CHARGE
19830,0,0,0,0,CHARGE
19831,0,0,0,0,CHARGE
19832,0,0,0,0,CHARGE
19833,0,0,0,0,CHARGE
20556,19834,6033,3,5,MEASURE
21279,19834,3270,3,5,MEASURE
22002,19834,2343,3,5,MEASURE
22725,19834,1889,3,5,MEASURE
23447,19834,1612,3,5,MEASURE
24169,19834,1427,3,5,MEASURE
24892,19834,1289,3,5,MEASURE
25615,19834,1177,3,5,MEASURE
26338,19834,1101,3,5,MEASURE
27061,19834,1032,3,5,MEASURE
27784,19834,969,3,5,MEASURE
28507,19834,929,3,5,MEASURE
29230,19834,887,3,5,MEASURE
29953,19834,852,3,5,MEASURE
30675,19834,821,3,5,MEASURE
31397,19834,786,3,5,MEASURE
32120,19834,760,3,5,MEASURE
32843,19834,747,3,5,MEASURE
33565,19834,718,3,5,MEASURE
34288,19834,709,3,5,MEASURE
35010,19834,684,3,5,MEASURE
35733,19834,669,3,5,MEASURE
36456,19834,655,3,5,MEASURE
37178,19834,650,3,5,MEASURE
37901,19834,638,3,5,MEASURE
38623,19834,619,3,5,MEASURE
39346,19834,617,3,5,MEASURE
40069,19834,597,3,5,MEASURE
40791,19834,599,3,5,MEASURE
41514,19834,591,3,5,MEASURE
42236,19834,574,3,5,MEASURE
42960,19834,575,3,5,MEASURE
43683,19834,568,3,5,MEASURE
44405,19834,561,3,5,MEASURE
45128,19834,555,3,5,MEASURE
45850,19834,549,3,5,MEASURE
46573,19834,543,3,5,MEASURE
47296,19834,538,3,5,MEASURE
48018,19834,533,3,5,MEASURE
48742,19834,519,3,5,MEASURE
49465,19834,523,3,5,MEASURE
50188,19834,519,3,5,MEASURE
50911,19834,514,3,5,MEASURE
51633,19834,500,3,5,MEASURE
52356,19834,507,3,5,MEASURE
53078,19834,493,3,5,MEASURE
53801,19834,499,3,5,MEASURE
54524,19834,486,3,5,MEASURE
55247,19834,493,3,5,MEASURE
55970,19834,489,3,5,MEASURE
56693,19834,486,3,5,MEASURE
57416,19834,484,3,5,MEASURE
58138,19834,471,3,5,MEASURE
58860,19834,468,3,5,MEASURE
59583,19834,476,3,5,MEASURE
60306,19834,463,3,5,MEASURE
61029,19834,469,3,5,MEASURE
61752,19834,467,3,5,MEASURE
62474,19834,454,3,5,MEASURE
63197,19834,462,3,5,MEASURE
63919,19834,451,3,5,MEASURE
64641,19834,458,3,5,MEASURE
65364,19834,456,3,5,MEASURE
66086,19834,454,3,5,MEASURE
66808,19834,444,3,5,MEASURE
67531,19834,450,3,5,MEASURE
68254,19834,450,3,5,MEASURE
68977,19834,447,3,5,MEASURE
69700,19834,445,3,5,MEASURE
70422,19834,434,3,5,MEASURE
71145,19834,441,3,5,MEASURE
71868,19834,440,3,5,MEASURE
72591,19834,429,3,5,MEASURE
73313,19834,428,3,5,MEASURE
74036,19834,425,3,5,MEASURE
74759,19834,435,3,5,MEASURE
75482,19834,433,3,5,MEASURE
76204,19834,422,3,5,MEASURE
76927,19834,421,3,5,MEASURE
77650,19834,429,3,5,MEASURE
78372,19834,428,3,5,MEASURE
79094,19834,426,3,5,MEASURE
79818,19834,414,3,5,MEASURE
80541,19834,414,3,5,MEASURE
81264,19834,413,3,5,MEASURE
81986,19834,422,3,5,MEASURE
82709,19834,420,3,5,MEASURE
83432,19834,419,3,5,MEASURE
84154,19834,409,3,5,MEASURE
84876,19834,408,3,5,MEASURE
85600,19834,416,3,5,MEASURE
86323,19834,405,3,5,MEASURE
87045,19834,404,3,5,MEASURE
87768,19834,413,3,5,MEASURE
88491,19834,401,3,5,MEASURE
89214,19834,411,3,5,MEASURE
89937,19834,410,3,5,MEASURE
90659,19834,409,3,5,MEASURE
91382,19834,408,3,5,MEASURE
92105,19834,398,3,5,MEASURE
92827,19834,406,3,5,MEASURE
93550,19834,406,3,5,MEASURE
94273,19834,395,3,5,MEASURE
94996,19834,404,3,5,MEASURE
95719,19834,403,3,5,MEASURE
96442,19834,393,3,5,MEASURE
97165,19834,402,3,5,MEASURE
97887,19834,401,3,5,MEASURE
98610,19834,391,3,5,MEASURE
99332,19834,400,3,5,MEASURE
100054,19834,399,3,5,MEASURE
100777,19834,398,3,5,MEASURE
101499,19834,388,3,5,MEASURE
102222,19834,388,3,5,MEASURE
102944,19834,397,3,5,MEASURE
103666,19834,386,3,5,MEASURE
104389,19834,386,3,5,MEASURE
105111,19834,394,3,5,MEASURE
105834,19834,394,3,5,MEASURE
106556,19834,393,3,5,MEASURE
107279,19834,383,3,5,MEASURE
108002,19834,381,3,5,MEASURE
108724,19834,392,3,5,MEASURE
109447,19834,391,3,5,MEASURE
110169,19834,391,3,5,MEASURE
110892,19834,380,3,5,MEASURE
111615,19834,379,3,5,MEASURE
112337,19834,388,3,5,MEASURE
113060,19834,378,3,5,MEASURE
113783,19834,388,3,5,MEASURE
114505,19834,388,3,5,MEASURE
115229,19834,377,3,5,MEASURE
115951,19834,386,3,5,MEASURE
116673,19834,377,3,5,MEASURE
117395,19834,386,3,5,MEASURE
118118,19834,376,3,5,MEASURE
118841,19834,385,3,5,MEASURE
119564,19834,385,3,5,MEASURE
120287,19834,384,3,5,MEASURE
121010,19834,384,3,5,MEASURE
121732,19834,383,3,5,MEASURE
122455,19834,373,3,5,MEASURE
123177,19834,382,3,5,MEASURE
123900,19834,382,3,5,MEASURE
124623,19834,382,3,5,MEASURE
125345,19834,370,3,5,MEASURE
126068,19834,371,3,5,MEASURE
126790,19834,380,3,5,MEASURE
127513,19834,380,3,5,MEASURE
128235,19834,380,3,5,MEASURE
128957,19834,379,3,5,MEASURE
129680,19834,379,3,5,MEASURE
130403,19834,368,3,5,MEASURE
131125,19834,377,3,5,MEASURE
131848,19834,377,3,5,MEASURE
132570,19834,378,3,5,MEASURE
133293,19834,366,3,5,MEASURE
134015,19834,377,3,5,MEASURE
134738,19834,376,3,5,MEASURE
135461,19834,376,3,5,MEASURE
136184,19834,375,3,5,MEASURE
136907,19834,376,3,5,MEASURE
137630,19834,364,3,5,MEASURE
138352,19834,374,3,5,MEASURE
139075,19834,373,3,5,MEASURE
139797,19834,364,3,5,MEASURE
140520,19834,362,3,5,MEASURE
141243,19834,363,3,5,MEASURE
141966,19834,372,3,5,MEASURE
142688,19834,362,3,5,MEASURE
143412,19834,361,3,5,MEASURE
144134,19834,361,3,5,MEASURE
144857,19834,372,3,5,MEASURE
145580,19834,371,3,5,MEASURE
146303,19834,360,3,5,MEASURE
147026,19834,360,3,5,MEASURE
147749,19834,370,3,5,MEASURE
148471,19834,370,3,5,MEASURE
149193,19834,359,3,5,MEASURE
149916,19834,370,3,5,MEASURE
150639,19834,358,3,5,MEASURE
151361,19834,369,3,5,MEASURE
152084,19834,368,3,5,MEASURE
152807,19834,369,3,5,MEASURE
153529,19834,368,3,5,MEASURE
154252,19834,368,3,5,MEASURE
154974,19834,368,3,5,MEASURE
155697,19834,366,3,5,MEASURE
156419,19834,367,3,5,MEASURE
157142,19834,367,3,5,MEASURE
157864,19834,357,3,5,MEASURE
158587,19834,354,3,5,MEASURE
159310,19834,366,3,5,MEASURE
160032,19834,355,3,5,MEASURE
160754,19834,366,3,5,MEASURE
161477,19834,366,3,5,MEASURE
162199,19834,365,3,5,MEASURE
162922,19834,365,3,5,MEASURE
163644,19834,366,3,5,MEASURE
164367,19834,365,3,5,MEASURE
165089,19834,353,3,5,MEASURE
165812,19834,354,3,5,MEASURE
166534,19834,364,3,5,MEASURE
167257,19834,353,3,5,MEASURE
167979,19834,354,3,5,MEASURE
168702,19834,354,3,5,MEASURE
169425,19834,363,3,5,MEASURE
170148,19834,363,3,5,MEASURE
170870,19834,363,3,5,MEASURE
171592,19834,352,3,5,MEASURE
172314,19834,352,3,5,MEASURE
173037,19834,362,3,5,MEASURE
173760,19834,362,3,5,MEASURE
174484,19834,361,3,5,MEASURE
175207,19834,361,3,5,MEASURE
175930,19834,362,3,5,MEASURE
176653,19834,351,3,5,MEASURE
177376,19834,350,3,5,MEASURE
178098,19834,362,3,5,MEASURE
178821,19834,351,3,5,MEASURE
179544,19834,361,3,5,MEASURE
180266,19834,361,3,5,MEASURE
180989,19834,360,3,5,MEASURE
181711,19834,360,3,5,MEASURE
182434,19834,360,3,5,MEASURE
183156,19834,350,3,5,MEASURE
183879,19834,359,3,5,MEASURE
184601,19834,349,3,5,MEASURE
185324,19834,360,3,5,MEASURE
186046,19834,359,3,5,MEASURE
186769,19834,349,3,5,MEASURE
187491,19834,359,3,5,MEASURE
188214,19834,349,3,5,MEASURE
188936,19834,359,3,5,MEASURE
189658,19834,348,3,5,MEASURE
190381,19834,347,3,5,MEASURE
191103,19834,358,3,5,MEASURE
191826,19834,348,3,5,MEASURE
192550,19834,357,3,5,MEASURE
193272,19834,357,3,5,MEASURE
193994,19834,347,3,5,MEASURE
194716,19834,357,3,5,MEASURE
195439,19834,356,3,5,MEASURE
196162,19834,346,3,5,MEASURE
196885,19834,347,3,5,MEASURE
197607,19834,345,3,5,MEASURE
198330,19834,356,3,5,MEASURE
199052,19834,346,3,5,MEASURE
199775,19834,346,3,5,MEASURE
200497,19834,356,3,5,MEASURE
201220,19834,345,3,5,MEASURE
201943,19834,345,3,5,MEASURE
202666,19834,345,3,5,MEASURE
203389,19834,345,3,5,MEASURE
204112,19834,355,3,5,MEASURE
204835,19834,355,3,5,MEASURE
205557,19834,355,3,5,MEASURE
206279,19834,355,3,5,MEASURE
207003,19834,344,3,5,MEASURE
207726,19834,355,3,5,MEASURE
208448,19834,354,3,5,MEASURE
209171,19834,354,3,5,MEASURE
209894,19834,344,3,5,MEASURE
210617,19834,344,3,5,MEASURE
211339,19834,353,3,5,MEASURE
212062,19834,342,3,5,MEASURE
212785,19834,354,3,5,MEASURE
213508,19834,353,3,5,MEASURE
214230,19834,342,3,5,MEASURE
214953,19834,353,3,5,MEASURE
215676,19834,353,3,5,MEASURE
216399,19834,343,3,5,MEASURE
217122,19834,343,3,5,MEASURE
217845,19834,353,3,5,MEASURE
218567,19834,352,3,5,MEASURE
219290,19834,342,3,5,MEASURE
220013,19834,342,3,5,MEASURE
220736,19834,341,3,5,MEASURE
221459,19834,352,3,5,MEASURE
222181,19834,341,3,5,MEASURE
222904,19834,342,3,5,MEASURE
223626,19834,351,3,5,MEASURE
224349,19834,351,3,5,MEASURE
225072,19834,342,3,5,MEASURE
225794,19834,352,3,5,MEASURE
226517,19834,342,3,5,MEASURE
227239,19834,350,3,5,MEASURE
227962,19834,340,3,5,MEASURE
228684,19834,351,3,5,MEASURE
229407,19834,351,3,5,MEASURE
230130,19834,341,3,5,MEASURE
230853,19834,351,3,5,MEASURE
231575,19834,351,3,5,MEASURE
232298,19834,340,3,5,MEASURE
233020,19834,341,3,5,MEASURE
233744,19834,350,3,5,MEASURE
234466,19834,350,3,5,MEASURE
235189,19834,340,3,5,MEASURE
235911,19834,339,3,5,MEASURE
236634,19834,350,3,5,MEASURE
237357,19834,350,3,5,MEASURE
238079,19834,349,3,5,MEASURE
238802,19834,341,3,5,MEASURE
239524,19834,339,3,5,MEASURE
240246,19834,349,3,5,MEASURE
240969,19834,349,3,5,MEASURE
241692,19834,339,3,5,MEASURE
242414,19834,340,3,5,MEASURE
243136,19834,339,3,5,MEASURE
243859,19834,338,3,5,MEASURE
244581,19834,348,3,5,MEASURE
245304,19834,349,3,5,MEASURE
246026,19834,338,3,5,MEASURE
246749,19834,350,3,5,MEASURE
247472,19834,336,3,5,MEASURE
248194,19834,348,3,5,MEASURE
248917,19834,348,3,5,MEASURE
249640,19834,348,3,5,MEASURE
250362,19834,338,3,5,MEASURE
251085,19834,338,3,5,MEASURE
251808,19834,348,3,5,MEASURE
252530,19834,348,3,5,MEASURE
253253,19834,337,3,5,MEASURE
253975,19834,347,3,5,MEASURE
254698,19834,347,3,5,MEASURE
255421,19834,337,3,5,MEASURE
256143,19834,348,3,5,MEASURE
256866,19834,347,3,5,MEASURE
257588,19834,338,3,5,MEASURE
258311,19834,347,3,5,MEASURE
259033,19834,336,3,5,MEASURE
259756,19834,338,3,5,MEASURE
260479,19834,347,3,5,MEASURE
261201,19834,347,3,5,MEASURE
261924,19834,336,3,5,MEASURE
262647,19834,337,3,5,MEASURE
263369,19834,336,3,5,MEASURE
264092,19834,337,3,5,MEASURE
264814,19834,337,3,5,MEASURE
265537,19834,347,3,5,MEASURE
266259,19834,345,3,5,MEASURE
266982,19834,346,3,5,MEASURE
267705,19834,336,3,5,MEASURE
268428,19834,346,3,5,MEASURE
269150,19834,336,3,5,MEASURE
269873,19834,336,3,5,MEASURE
270595,19834,335,3,5,MEASURE
271318,19834,346,3,5,MEASURE
272041,19834,346,3,5,MEASURE
272764,19834,345,3,5,MEASURE
273487,19834,345,3,5,MEASURE
274209,19834,345,3,5,MEASURE
274932,19834,334,3,5,MEASURE
275655,19834,344,3,5,MEASURE
276377,19834,345,3,5,MEASURE
277100,19834,345,3,5,MEASURE
277823,19834,344,3,5,MEASURE
278545,19834,334,3,5,MEASURE
279268,19834,344,3,5,MEASURE
279991,19834,345,3,5,MEASURE
280714,19834,334,3,5,MEASURE
281436,19834,334,3,5,MEASURE
282159,19834,344,3,5,MEASURE
282882,19834,345,3,5,MEASURE
283605,19834,344,3,5,MEASURE
284327,19834,344,3,5,MEASURE
285050,19834,334,3,5,MEASURE
285772,19834,334,3,5,MEASURE
286494,19834,333,3,5,MEASURE
287217,19834,344,3,5,MEASURE
287939,19834,333,3,5,MEASURE
288662,19834,343,3,5,MEASURE
289384,19834,344,3,5,MEASURE
290107,19834,343,3,5,MEASURE
290830,19834,344,3,5,MEASURE
291553,19834,344,3,5,MEASURE
292275,19834,344,3,5,MEASURE
292998,19834,344,3,5,MEASURE
293720,19834,343,3,5,MEASURE
294442,19834,343,3,5,MEASURE
295165,19834,333,3,5,MEASURE
295888,19834,334,3,5,MEASURE
296611,19834,333,3,5,MEASURE
297334,19834,335,3,5,MEASURE
298056,19834,342,3,5,MEASURE
298779,19834,333,3,5,MEASURE
299501,19834,343,3,5,MEASURE
300224,19834,343,3,5,MEASURE
300946,19834,333,3,5,MEASURE
301669,19834,333,3,5,MEASURE
302391,19834,342,3,5,MEASURE
303115,19834,343,3,5,MEASURE
303837,19834,343,3,5,MEASURE
304559,19834,332,3,5,MEASURE
305282,19834,342,3,5,MEASURE
306004,19834,342,3,5,MEASURE
306727,19834,332,3,5,MEASURE
307450,19834,337,3,5,MEASURE
308172,19834,331,3,5,MEASURE
308895,19834,331,3,5,MEASURE
309618,19834,342,3,5,MEASURE
310340,19834,332,3,5,MEASURE
311063,19834,342,3,5,MEASURE
311787,19834,342,3,5,MEASURE
312509,19834,331,3,5,MEASURE
313231,19834,342,3,5,MEASURE
313954,19834,341,3,5,MEASURE
314676,19834,342,3,5,MEASURE
315399,19834,330,3,5,MEASURE
316121,19834,342,3,5,MEASURE
316844,19834,341,3,5,MEASURE
317567,19834,341,3,5,MEASURE
318289,19834,341,3,5,MEASURE
319012,19834,341,3,5,MEASURE
319735,19834,341,3,5,MEASURE
320457,19834,330,3,5,MEASURE
321180,19834,341,3,5,MEASURE
321902,19834,342,3,5,MEASURE
322625,19834,342,3,5,MEASURE
323348,19834,330,3,5,MEASURE
324071,19834,340,3,5,MEASURE
324794,19834,340,3,5,MEASURE
325517,19834,340,3,5,MEASURE
326240,19834,340,3,5,MEASURE
326962,19834,340,3,5,MEASURE
327685,19834,340,3,5,MEASURE
328408,19834,330,3,5,MEASURE
329131,19834,330,3,5,MEASURE
329853,19834,330,3,5,MEASURE
330576,19834,340,3,5,MEASURE
331299,19834,340,3,5,MEASURE
332021,19834,331,3,5,MEASURE
332744,19834,340,3,5,MEASURE
333467,19834,340,3,5,MEASURE
334190,19834,340,3,5,MEASURE
334913,19834,340,3,5,MEASURE
335635,19834,329,3,5,MEASURE
336358,19834,340,3,5,MEASURE
337081,19834,340,3,5,MEASURE
337804,19834,328,3,5,MEASURE
338526,19834,340,3,5,MEASURE
339249,19834,339,3,5,MEASURE
339972,19834,339,3,5,MEASURE
340695,19834,329,3,5,MEASURE
341418,19834,339,3,5,MEASURE
342140,19834,329,3,5,MEASURE
342862,19834,340,3,5,MEASURE
343585,19834,339,3,5,MEASURE
344308,19834,339,3,5,MEASURE
345030,19834,330,3,5,MEASURE
345753,19834,328,3,5,MEASURE
346476,19834,339,3,5,MEASURE
347198,19834,339,3,5,MEASURE
347921,19834,328,3,5,MEASURE
348644,19834,339,3,5,MEASURE
349366,19834,328,3,5,MEASURE
350090,19834,339,3,5,MEASURE
350812,19834,329,3,5,MEASURE
351535,19834,329,3,5,MEASURE
352257,19834,338,3,5,MEASURE
352980,19834,339,3,5,MEASURE
353702,19834,328,3,5,MEASURE
354425,19834,328,3,5,MEASURE
355147,19834,328,3,5,MEASURE
355870,19834,339,3,5,MEASURE
356593,19834,338,3,5,MEASURE
357316,19834,328,3,5,MEASURE
358038,19834,329,3,5,MEASURE
358761,19834,337,3,5,MEASURE
359484,19834,329,3,5,MEASURE
360207,19834,328,3,5,MEASURE
360929,19834,338,3,5,MEASURE
361652,19834,328,3,5,MEASURE
362375,19834,338,3,5,MEASURE
363098,19834,339,3,5,MEASURE
363821,19834,328,3,5,MEASURE
364543,19834,338,3,5,MEASURE
365266,19834,328,3,5,MEASURE
365989,19834,339,3,5,MEASURE
366711,19834,338,3,5,MEASURE
367434,19834,337,3,5,MEASURE
368157,19834,328,3,5,MEASURE
368879,19834,338,3,5,MEASURE
369602,19834,328,3,5,MEASURE
370325,19834,328,3,5,MEASURE
371048,19834,337,3,5,MEASURE
371770,19834,327,3,5,MEASURE
372493,19834,327,3,5,MEASURE
373215,19834,338,3,5,MEASURE
373938,19834,327,3,5,MEASURE
374661,19834,338,3,5,MEASURE
375383,19834,338,3,5,MEASURE
376106,19834,327,3,5,MEASURE
376829,19834,337,3,5,MEASURE
377551,19834,327,3,5,MEASURE
378274,19834,337,3,5,MEASURE
378997,19834,327,3,5,MEASURE
379719,19834,337,3,5,MEASURE
380442,19834,338,3,5,MEASURE
381166,19834,327,3,5,MEASURE
381888,19834,337,3,5,MEASURE
382610,19834,328,3,5,MEASURE
383332,19834,337,3,5,MEASURE
384055,19834,338,3,5,MEASURE
384778,19834,336,3,5,MEASURE
385501,19834,336,3,5,MEASURE
386224,19834,336,3,5,MEASURE
386946,19834,337,3,5,MEASURE
387670,19834,327,3,5,MEASURE
388392,19834,337,3,5,MEASURE
389115,19834,337,3,5,MEASURE
389837,19834,336,3,5,MEASURE
390560,19834,337,3,5,MEASURE
391283,19834,337,3,5,MEASURE
392006,19834,337,3,5,MEASURE
392728,19834,337,3,5,MEASURE
393451,19834,327,3,5,MEASURE
394173,19834,336,3,5,MEASURE
394896,19834,334,3,5,MEASURE
395618,19834,336,3,5,MEASURE
396341,19834,337,3,5,MEASURE
397064,19834,337,3,5,MEASURE
397787,19834,326,3,5,MEASURE
398509,19834,326,3,5,MEASURE
399232,19834,326,3,5,MEASURE
399955,19834,336,3,5,MEASURE
400677,19834,335,3,5,MEASURE
401399,19834,336,3,5,MEASURE
402122,19834,336,3,5,MEASURE
402845,19834,336,3,5,MEASURE
403567,19834,326,3,5,MEASURE
404290,19834,336,3,5,MEASURE
405013,19834,336,3,5,MEASURE
405735,19834,336,3,5,MEASURE
406458,19834,336,3,5,MEASURE
407181,19834,335,3,5,MEASURE
407903,19834,325,3,5,MEASURE
408626,19834,336,3,5,MEASURE
409349,19834,336,3,5,MEASURE
410071,19834,325,3,5,MEASURE
410794,19834,326,3,5,MEASURE
411516,19834,336,3,5,MEASURE
412239,19834,325,3,5,MEASURE
412962,19834,326,3,5,MEASURE
413685,19834,335,3,5,MEASURE
414408,19834,335,3,5,MEASURE
415130,19834,331,3,5,MEASURE
415853,19834,324,3,5,MEASURE
416575,19834,325,3,5,MEASURE
417297,19834,325,3,5,MEASURE
418020,19834,335,3,5,MEASURE
418743,19834,325,3,5,MEASURE
419466,19834,325,3,5,MEASURE
420188,19834,335,3,5,MEASURE
420911,19834,335,3,5,MEASURE
421634,19834,324,3,5,MEASURE
422357,19834,335,3,5,MEASURE
423079,19834,325,3,5,MEASURE
423802,19834,325,3,5,MEASURE
424524,19834,335,3,5,MEASURE
425247,19834,335,3,5,MEASURE
425971,19834,334,3,5,MEASURE
426693,19834,324,3,5,MEASURE
427416,19834,325,3,5,MEASURE
428139,19834,334,3,5,MEASURE
428861,19834,324,3,5,MEASURE
429585,19834,324,3,5,MEASURE
430307,19834,334,3,5,MEASURE
431030,19834,325,3,5,MEASURE
431753,19834,325,3,5,MEASURE
432476,19834,324,3,5,MEASURE
433198,19834,324,3,5,MEASURE
433921,19834,335,3,5,MEASURE
434644,19834,334,3,5,MEASURE
435366,19834,335,3,5,MEASURE
436089,19834,324,3,5,MEASURE
436812,19834,334,3,5,MEASURE
437536,19834,334,3,5,MEASURE
438258,19834,334,3,5,MEASURE
438981,19834,334,3,5,MEASURE
439704,19834,334,3,5,MEASURE
440426,19834,334,3,5,MEASURE
441149,19834,334,3,5,MEASURE
441872,19834,324,3,5,MEASURE
442595,19834,324,3,5,MEASURE
443317,19834,324,3,5,MEASURE
444040,19834,334,3,5,MEASURE
444762,19834,333,3,5,MEASURE
445484,19834,324,3,5,MEASURE
446207,19834,324,3,5,MEASURE
446929,19834,325,3,5,MEASURE
447652,19834,334,3,5,MEASURE
448374,19834,334,3,5,MEASURE
449097,19834,324,3,5,MEASURE
449819,19834,334,3,5,MEASURE
450543,19834,334,3,5,MEASURE
451265,19834,334,3,5,MEASURE
451988,19834,333,3,5,MEASURE
452710,19834,334,3,5,MEASURE
453433,19834,334,3,5,MEASURE
454155,19834,334,3,5,MEASURE
454878,19834,333,3,5,MEASURE
455600,19834,333,3,5,MEASURE
456323,19834,334,3,5,MEASURE
457046,19834,323,3,5,MEASURE
457769,19834,333,3,5,MEASURE
458492,19834,334,3,5,MEASURE
459214,19834,323,3,5,MEASURE
459936,19834,333,3,5,MEASURE
460659,19834,334,3,5,MEASURE
461383,19834,333,3,5,MEASURE
462105,19834,324,3,5,MEASURE
462828,19834,323,3,5,MEASURE
463550,19834,333,3,5,MEASURE
464273,19834,323,3,5,MEASURE
464995,19834,324,3,5,MEASURE
465718,19834,333,3,5,MEASURE
